"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
687138.899,111.839,1878.8954,36811.0124,7668.9609,1118.3901,715.7697,178.9424,111.839,39041.9829,171784.7247,307.5573,313.1492,10020.7756,5368.2726,2087.6616,1610.4818,5368.2726,143153.9373,246.0458,1073.6545,1252.597,2236.7803,3280.6111,64419.2718,5856.2974,178.9424,1192.9495,615.1146,246.0458,1610.4818,603.9307,3355.1704,8947.1211,410.0764,3578.8484,4294.6181,671.0341,2505.1939,201.3102,8258.881,469.7239,133610.3415,54658.7761,615.1146,153.7786,1952.0991,1258.1889,671.0341,4026.2045,139.7988
15.2415,208097.6872,20.322,9.526,174.1889,15.2415,12.7013,3.1753,1.9052,55.4237,30.4831,142.2543,11.29,40.6441,20.322,10.161,9.526,13.9714,15.2415,4.4454,19.0519,20.322,30.4831,17.7818,9.526,19.0519,3.1753,6.3506,8.8909,4.4454,27.9428,6.9857,55.4237,30.4831,2.2227,38.1038,12.7013,127.0127,40.6441,3.4929,15.2415,2.5403,20.322,73.8983,8.8909,2.2227,25.4025,304.8306,6.3506,19.0519,1.9052
1125.5678,1800.9085,1152581.4479,750.3785,144072.681,56028.2648,803.977,200.9943,140.696,4202.1199,2101.0599,5194.9284,5065.0552,2701.3628,1350.6814,723.5793,1800.9085,964.7724,1212.15,301.4914,1200.6057,1350.6814,2101.0599,1125.5678,643.1816,1637.1896,4502.2713,937.9732,16883.5173,301.4914,1800.9085,345774.4344,4202.1199,2101.0599,191.8582,2401.2113,3215.9081,12381.246,2701.3628,241.1931,1125.5678,422.0879,1350.6814,11577.269,72036.3405,150.7457,1650.8328,20010.0946,401.9885,1200.6057,4202.1199
15134.5849,129.3238,1605.1833,565024.5047,6621.3809,5297.1047,367.8545,91.9636,55.1782,5885.6719,3783.6462,275.8909,551.7817,5885.6719,2207.127,3531.4032,18918.2312,2023.1997,9631.0995,107.2909,551.7817,490.4727,945.9116,2059.9852,66213.8091,33106.9046,229.9091,2207.127,643.7454,128.7491,758.6999,674.3999,1655.3452,945.9116,321.8727,1504.8593,44142.5394,1103.5635,1103.5635,101.16,601.9437,735.709,14125.6126,40358.8932,965.6181,53.6454,735.709,1528.011,183.9272,3009.7186,735.709
18015.5391,86474.5878,1076128.2039,10809.3235,5534373.6201,247070.2509,14412.4313,3603.1078,2251.9424,72062.1565,36031.0783,380488.1864,172949.1756,50443.5096,25221.7548,12610.8774,16213.9852,16213.9852,18015.5391,4954.2733,21618.647,25221.7548,36031.0783,19817.093,10809.3235,21618.647,46119.7802,7206.2157,691796.7025,4954.2733,32427.9704,222363.2258,61767.5627,36031.0783,2477.1366,43237.2939,21618.647,503124.8746,50443.5096,4053.4963,18015.5391,3152.7193,25221.7548,134516.0255,292683.2203,2477.1366,28824.8626,864745.8781,7206.2157,21618.647,28824.8626
652.7693,1454.743,15840.5353,848.6001,49373.097,868966.5069,522.2154,141.4334,88.3958,2611.0772,1305.5386,2074.3558,23760.8029,2160.073,913.877,3168.1071,32586.244,587.4924,1131.4668,194.4709,783.3232,913.877,1305.5386,5334.0578,678.8801,9051.7344,62069.0362,6788.8008,6223.0674,194.4709,1174.9848,81465.61,2424.5717,1305.5386,2489.227,1566.6463,9874.6194,7758.6295,1827.7541,159.1125,652.7693,3168.1071,913.877,14622.0326,108620.8134,97.2354,1044.4309,13577.6017,282.8667,1131.4668,135776.0167
491.5601,76.8063,337.9476,281.623,1966.2404,270.3581,692116.6249,1802.387,772.4516,2162.8645,983.1202,76.0382,84.4869,1931.129,965.5645,281.623,211.2172,525.6962,450.5968,29947.354,7724.5159,108143.2226,3327.4838,869.008,281.623,519.9193,68.6456,144.8347,152.0764,29947.354,33644.5582,118.2816,62919.6932,2162.8645,69.1256,3003.9784,225.2984,219.6659,19662.4041,30280.1023,1081.4322,70.4057,614.4501,1501.9892,152.0764,16221.4834,7810.3439,464.6779,405.5371,965.5645,33.7948
67.2465,7.0048,36.0249,33.6232,215.1887,33.6232,440.1587,206581.167,3972.7147,645.5661,215.1887,9.4565,11.4625,336.2324,183.3995,45.8499,28.0194,117.6813,53.7972,165.0595,25822.6459,672.4647,922.2374,129.6896,36.0249,67.2465,7.4506,25.2174,16.2112,165.0595,1255.2675,12.6087,2582.2646,461.1187,15.1305,733.5979,25.2174,29.8024,11737.5663,128.3796,268.9859,10.5073,100.8697,201.7394,18.9131,82.5298,8392.3599,50.4349,161.3915,183.3995,4.2029
32.6021,2.9885,20.9197,17.9311,102.4637,14.9426,153.0125,417.3067,146891.9758,478.164,179.3115,4.1092,6.2759,200.8289,125.518,25.1036,14.3449,107.5869,29.8852,56.355,13771.1227,267.7718,478.164,71.7246,17.9311,39.1225,3.9847,14.3449,8.2184,56.355,368.8694,6.7242,717.246,1147.5936,8.9656,688.5561,19.1266,14.3449,803.3155,46.1087,260.8167,6.2759,71.7246,111.5716,8.2184,28.1775,9180.7485,26.8967,417.3067,122.9565,2.4904
