"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
704306.6392,114.6332,1719.4986,37730.7128,7336.5275,1100.4791,733.6527,183.4132,126.0966,34586.4867,193684.3258,275.1198,286.5831,10271.1385,5502.3956,2139.8205,1500.6534,5502.3956,146730.5498,252.1931,1100.4791,1375.5989,2292.6648,3301.4374,66028.7474,7003.049,171.9499,1100.4791,589.5424,252.1931,1650.7187,619.0195,3438.9973,8646.6217,437.6906,3668.2637,4001.7423,687.7995,2407.2981,206.3398,7336.5275,468.9542,132057.4948,47163.391,641.9462,157.6207,2063.3984,1222.7546,611.3773,4126.7967,143.2916
14.7031,220820.9184,22.0546,9.1894,161.7341,18.3789,12.2526,3.3695,2.3586,68.6145,34.3072,147.031,12.1301,39.2083,22.0546,9.8021,9.1894,13.4778,14.7031,4.7172,18.3789,22.0546,29.4062,18.3789,9.1894,19.6041,3.7064,6.1263,10.1084,4.7172,26.9557,6.7389,58.8124,34.3072,2.6956,36.7577,12.2526,131.7833,39.2083,3.7064,14.7031,3.0325,22.0546,88.2186,9.8021,2.3586,26.9557,308.0649,6.1263,18.3789,2.0217
1168.0456,1868.8729,1275817.2523,800.9455,149509.8343,71764.7204,856.5668,214.1417,155.7394,4983.6611,2491.8306,5980.3934,5482.0273,3114.7882,1713.1335,830.6102,1868.8729,1012.3062,1334.9092,311.4788,1401.6547,1713.1335,2336.0912,1401.6547,700.8273,2265.3005,5889.7813,996.7322,19934.6446,311.4788,2024.6123,345533.8392,4153.051,2491.8306,259.5657,2803.3094,3737.7459,12957.519,3114.7882,253.0765,1168.0456,571.0445,1713.1335,14618.7393,88598.4203,155.7394,2024.6123,21928.109,428.2834,1401.6547,4153.051
14702.8527,134.6086,1590.4528,588114.1069,6126.1886,6891.9622,319.0723,79.7681,67.0052,6432.498,4020.3113,269.2173,574.3302,5251.0188,2584.4858,3341.5574,19691.3205,1805.0377,7876.5282,111.6753,538.4345,574.3302,918.9283,2153.7382,68919.6219,36757.1317,242.9858,2088.4734,615.3538,111.6753,701.9591,574.3302,1378.3924,1148.6604,306.3094,1435.8255,45946.4146,1148.6604,1021.0314,87.7449,574.3302,795.2264,15037.0084,36757.1317,918.9283,55.8377,789.704,1640.9434,191.4434,2871.6509,689.1962
19729.0541,81170.9653,1136393.5138,11837.4324,6060765.4072,284098.3785,12626.5946,3945.8108,2712.7449,74406.7182,37203.3591,378797.8379,177561.4865,47349.7297,29593.5811,13810.3378,14204.9189,17756.1487,19729.0541,4340.3919,23674.8649,23674.8649,31566.4865,18939.8919,11837.4324,27620.6757,47349.7297,7891.6216,649367.7222,4340.3919,28409.8378,213073.7838,63132.973,37203.3591,2762.0676,40585.4826,23674.8649,524489.3141,47349.7297,3551.2297,19729.0541,2959.3581,29593.5811,129135.6266,353544.6488,2170.1959,35512.2973,865823.6296,7891.6216,18939.8919,26305.4054
777.1524,1700.021,18651.6585,906.6778,58027.3821,928438.1142,647.627,161.9068,113.3347,3384.9306,1692.4653,2720.0335,26112.322,2637.6083,1165.7287,3868.4921,39564.1242,712.3897,1208.9038,226.6695,971.4405,1165.7287,1450.6846,7253.4228,755.5649,11605.4764,79787.6504,8059.3586,7771.5244,226.6695,1329.7942,91185.8862,2901.3691,1692.4653,3868.4921,1813.3557,11159.1119,9973.4563,1934.2461,178.0974,777.1524,4352.0537,1165.7287,16320.2012,142836.633,113.3347,1329.7942,16118.7173,323.8135,1360.0168,139265.7171
450.9338,76.8637,372.0204,260.1541,1967.7113,338.2004,692634.3676,1475.7835,869.6581,2435.0427,1106.8376,84.5501,93.0051,1803.7353,992.0544,241.5717,169.1002,526.0895,416.2466,29969.7563,7214.9413,119046.5319,2885.9765,901.8677,260.1541,483.1434,59.1851,146.5535,169.1002,29969.7563,33669.7262,118.3701,62966.7607,2213.6752,70.4584,2705.603,219.8302,236.7403,16649.8646,30302.7536,983.8556,77.5043,620.034,1352.8015,169.1002,14984.8781,6886.9895,450.9338,405.8404,901.8677,33.82
58.3345,6.2146,37.5984,30.3826,194.4483,39.0633,477.2823,224004.494,4200.0843,656.2632,262.5053,9.7658,12.5328,364.5906,218.7544,45.5738,24.8585,117.7908,58.3345,164.0658,23333.8015,740.3995,1000.0201,145.8363,36.4591,68.3607,7.9754,23.6984,17.0902,164.0658,1361.1384,11.9631,2545.5056,525.0105,17.0902,729.1813,25.3911,31.9017,12727.5281,127.6067,250.005,10.0262,120.3149,240.6298,19.5316,82.0329,8909.2696,54.6886,164.0658,198.8676,3.9063
37.9836,3.2961,23.6781,19.3371,121.5475,20.7183,198.8959,497.2398,169724.5032,568.274,198.8959,5.1796,7.5339,226.0181,165.7466,31.0775,16.1143,118.3904,32.5574,71.0343,14850.894,353.5927,607.7375,105.4751,24.1714,51.7958,4.7087,16.9514,10.3592,66.2986,473.5617,7.3994,810.3166,1325.9727,12.949,928.1809,20.7183,18.8348,904.0723,59.1952,280.4942,7.5339,88.3982,132.5973,11.0991,35.5171,11786.4238,33.9027,458.9905,165.7466,2.5898
93755.4178,1087.5984,15910.0103,17401.5738,82035.9906,13921.259,17898.7616,4474.6904,2983.1269,3818402.4715,260345.6231,3262.7951,3728.9087,34420.6954,21695.4686,9322.2717,10440.9443,24859.3911,72920.8805,5966.2539,27842.518,31820.0206,29831.2693,13051.1803,37967.07,24859.3911,1553.7119,5593.363,6960.6295,5966.2539,39775.0257,4971.8782,82035.9906,357975.2317,1398.3407,37967.07,14915.6347,7457.8173,59662.5386,4971.8782,477300.3089,1864.4543,47730.0309,238650.1545,7457.8173,2485.9391,59662.5386,11186.726,8949.3808,16062.9912,1281.8124
263801.896,307.3864,4996.248,13115.1511,24731.4277,3576.8594,5058.7011,1580.8441,1053.8961,287783.8865,1438919.4326,1092.9293,1021.9598,33724.6742,32702.7144,7025.9738,5246.0604,40878.393,38048.3504,1686.2337,9836.3633,8993.2465,11241.5581,12106.2933,57229.7502,8431.1686,638.7249,2529.3506,2185.8585,1686.2337,10219.5982,1561.3275,22483.1161,287783.8865,1505.5658,28614.8751,6744.9348,2554.8996,16862.3371,1405.1948,61828.5694,1605.9369,179864.9291,95927.9622,1916.1747,843.1169,20439.1965,4598.8192,10117.4023,12106.2933,351.2987
51.828,86.38,77.742,32.3925,452.3172,64.785,43.19,10.7975,7.5583,241.864,120.932,424575.0525,19.4355,138.208,77.742,34.552,32.3925,47.509,51.828,15.1165,64.785,77.742,103.656,64.785,32.3925,69.104,11.8773,21.595,32.3925,15.1165,95.018,23.7545,207.312,120.932,8.638,129.57,43.19,47.509,138.208,11.8773,51.828,9.7178,77.742,310.9681,34.552,7.5583,95.018,86.38,21.595,64.785,6.4785
71.0024,3965.8061,1777.2687,42.6014,8078.494,3115.9905,55.5396,13.0171,9.467,269.2831,151.4718,454.4153,310214.1686,201.9623,104.1368,54.0971,75.7359,61.5354,56.8019,21.6388,85.2029,111.0793,151.4718,113.6038,42.6014,100.9812,25204.9012,75.7359,991.4515,21.6388,123.0708,179.0121,284.0096,151.4718,84.151,170.4057,100.9812,21004.0843,189.3397,17.5815,71.0024,41.6547,104.1368,302.9435,96941.9277,10.8194,123.0708,28436.2988,26.0342,90.8831,568.0191
8463.179,2015.0426,10991.1415,8792.9132,48361.0227,10746.8939,7556.4098,1511.282,1133.4615,18135.3835,24180.5114,2198.2283,4650.0983,1547552.7278,386888.182,87049.8409,17585.8265,77377.6364,7693.7991,2833.6537,9672.2045,15112.8196,246201.5703,193444.091,4396.4566,174099.6819,3022.5639,37997.9464,4396.4566,3022.5639,16120.3409,3627.0767,37614.1288,12090.2557,21762.4602,154755.2728,11082.7344,10363.0763,24180.5114,2266.9229,5642.1193,20150.4261,34543.5877,40300.8523,5440.6151,1889.1025,9067.6918,18600.3934,5495.5708,442157.9222,1923.4498
8875.5141,499.2477,2603.4841,4260.2468,11834.0189,3195.1851,3254.3552,697.3618,507.1722,17477.9355,16229.5116,665.6636,976.3066,162295.1158,908852.6484,17751.0283,3550.2057,295377.1107,3803.7918,1290.9839,4564.5501,7100.4113,56803.2905,34081.9743,2904.7137,25819.6775,824.1549,6554.2258,1331.3271,1290.9839,7100.4113,961.514,15215.1671,11360.6581,3227.4597,113606.581,5680.3291,2097.8488,9467.2151,961.514,4841.1895,3254.3552,62483.6196,22315.5784,1613.7298,788.9346,4195.6976,5206.9683,17356.561,92950.839,332.8318
