"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
699672.3612,113.879,1708.1845,37482.4479,7288.2538,1002.1349,728.8254,182.2063,125.2669,40085.3957,192409.8993,292.8316,284.6974,10203.5553,5856.6325,2125.7407,1490.7792,5466.1903,145765.0752,250.5337,1093.2381,1366.5476,2277.5793,3006.4047,65594.2839,6956.9695,170.8184,1214.709,585.6632,250.5337,1639.8571,614.9464,3416.369,8589.7276,434.8106,3644.1269,3975.4111,607.3545,2391.4583,204.9821,7808.8433,465.8685,131188.5677,46853.0599,546.619,156.5836,2049.8214,1214.709,607.3545,4099.6427,142.3487
14.625,219647.9853,21.9375,10.0547,160.875,17.0625,13.4062,3.3516,2.3461,68.25,34.125,146.25,13.4062,39,21.9375,10.725,10.0547,13.4062,14.625,4.6922,18.2812,21.9375,29.25,17.0625,10.0547,19.5,3.6867,6.7031,10.0547,4.6922,26.8125,7.3734,58.5,34.125,2.6812,36.5625,12.1875,119.1667,39,3.6867,14.625,3.0164,21.9375,87.75,10.0547,2.3461,26.8125,306.4286,6.7031,18.2812,2.0109
1136.358,1983.4612,1241205.946,779.2169,155150.7433,62060.2973,833.3292,208.3323,151.5144,4848.4607,2424.2304,5818.1529,5333.3068,3030.288,1666.6584,808.0768,1983.4612,984.8436,1298.6948,303.0288,1363.6296,1666.6584,2272.716,1212.1152,681.8148,2203.8458,5729.999,952.3762,19393.8429,303.0288,1969.6872,366719.9386,4040.3839,2424.2304,252.524,2727.2592,3636.3455,11636.3057,3030.288,246.2109,1136.358,555.5528,1666.6584,14222.1515,77575.3716,151.5144,1969.6872,21333.2272,416.6646,1363.6296,4040.3839
15653.7324,133.7599,1580.4249,584406.0108,6087.5626,6391.9407,317.0606,79.2651,66.5827,6391.9407,3994.963,267.5198,570.709,5217.9108,2568.1905,3320.4887,19567.1655,1793.6568,7826.8662,110.9712,535.0397,570.709,913.1344,1997.4815,68485.0794,36525.3757,261.575,2075.3054,611.4739,110.9712,697.5332,570.709,1369.7016,1141.418,304.3781,1426.7725,45656.7196,1037.6527,1014.5938,87.1917,570.709,790.2125,16436.4191,36525.3757,951.1817,55.4856,784.7249,1756.0277,190.2363,2853.545,760.9453
19742.8902,87476.1906,1137190.4776,11845.7341,6065015.8807,277979.8945,12635.4498,3948.578,2714.6474,74458.9003,43434.3585,379063.4925,189531.7463,47382.9366,29614.3354,13820.0232,14214.881,17768.6012,19742.8902,4343.4359,23691.4683,23691.4683,31588.6244,17373.7434,11845.7341,27640.0463,47382.9366,7897.1561,649823.1301,4343.4359,28429.7619,213223.2146,63177.2488,43434.3585,2764.0046,40613.9456,23691.4683,466539.6831,47382.9366,3553.7202,19742.8902,2961.4335,29614.3354,129226.1906,303250.794,2171.7179,35537.2024,866430.8401,7897.1561,18953.1746,29614.3354
728.5762,1622.738,16955.9561,865.4603,59345.8463,949533.5415,596.1078,149.027,99.3513,2967.2923,1483.6462,2596.3808,23738.3385,2528.9423,1059.7473,3709.1154,37765.5386,662.342,1133.3408,198.7026,927.2788,1059.7473,1360.009,5934.5846,721.2169,11127.3462,74182.3079,7418.2308,7988.8639,198.7026,1236.3718,84779.7805,2720.018,1483.6462,3709.1154,1730.9205,11127.3462,8901.877,1854.5577,165.5855,728.5762,3956.3898,1059.7473,14836.4616,127821.8229,99.3513,1324.6841,16691.0193,298.0539,1442.4338,130560.862
452.0443,77.053,372.9365,260.7948,1972.5569,305.1299,694340.04,1479.4177,871.7997,2441.0392,1109.5633,84.7583,93.2341,1937.3327,994.4975,242.1666,169.5166,527.385,417.2717,30043.5594,7232.7088,119339.6944,2893.0835,813.6797,260.7948,484.3332,59.3308,145.3,169.5166,30043.5594,33752.6408,118.6616,63121.8218,2219.1265,70.6319,2712.2658,220.3716,220.3716,16690.8663,30377.3768,986.2785,77.6951,621.5609,1356.1329,169.5166,15021.7797,6903.9493,452.0443,406.8399,968.6664,33.9033
57.845,6.1625,39.7684,30.1276,216.9186,34.8619,473.277,222124.6753,4164.8377,709.9155,260.3024,9.6839,12.4276,361.531,216.9186,45.1914,27.1148,126.5359,57.845,162.689,23137.987,734.1861,991.628,130.1512,36.1531,67.7871,8.6274,21.6919,18.0766,162.689,1349.7159,12.6536,2524.144,520.6047,16.9468,723.0621,25.1781,32.0448,12620.7202,126.5359,247.907,12.4276,119.3052,238.6105,19.3677,81.3445,8834.5041,59.1596,162.689,197.1988,3.8735
37.3876,3.2444,25.0994,19.0337,128.1861,18.8245,195.7752,489.438,167061.5056,652.584,195.7752,5.0983,7.4157,222.4718,163.146,30.5899,17.8441,116.5329,37.3876,69.9197,14617.8817,348.0448,598.202,88.9887,23.7921,50.9831,4.6348,18.3539,10.981,69.9197,466.1314,7.8436,797.6027,1305.168,12.7458,913.6176,22.9424,16.6854,889.8873,58.2664,276.0932,8.1573,87.0112,130.5168,10.981,34.9599,11601.4934,33.3708,451.7889,163.146,2.5492
