"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
694184.0057,112.9857,1725.5994,37188.4289,7231.0834,1242.8425,723.1083,180.7771,112.9857,39442.2731,173546.0014,310.7106,296.5874,10123.5167,5423.3125,2109.066,1626.9938,5423.3125,144621.6679,248.5685,1084.6625,1355.8281,2259.7136,3314.2466,65079.7505,5916.341,180.7771,1205.1806,621.4212,248.5685,1626.9938,610.1227,3389.5703,7747.5893,414.2808,3615.5417,4338.65,677.9141,2530.8792,203.3742,8343.5578,431.3999,134980.2233,50617.5837,677.9141,155.3553,1972.1137,1271.0889,677.9141,4067.4844,141.2321
15.5727,212619.9185,20.7637,9.733,177.9743,18.1682,12.9773,3.2443,1.9466,56.6282,31.1455,132.1324,11.5354,41.5273,20.7637,10.3818,9.733,14.275,15.5727,4.5421,19.4659,23.3591,31.1455,18.1682,9.733,19.4659,3.2443,6.4886,9.0841,4.5421,28.55,7.1375,56.6282,31.1455,2.271,38.9319,12.9773,129.7729,41.5273,3.5688,15.5727,2.5955,20.7637,75.5042,9.733,2.271,25.9546,266.9614,6.4886,19.4659,1.9466
1135.4206,1816.6729,1162670.6463,698.7203,145333.8308,60555.7628,756.947,202.7537,141.9276,4238.9034,2119.4517,5240.4026,5109.3925,2725.0093,1362.5047,729.9132,1816.6729,908.3364,1222.7606,304.1305,1211.1153,1513.8941,2119.4517,1135.4206,648.8117,1651.5208,4541.6822,946.1838,17031.3083,304.1305,1816.6729,348801.1939,4238.9034,2119.4517,193.5376,2422.2305,3244.0587,11101.8899,2725.0093,243.3044,1059.7258,425.7827,1362.5047,11678.6114,72666.9154,152.0653,1665.2835,20185.2543,405.5073,1211.1153,4238.9034
15360.9398,131.258,1493.4247,573475.0856,6720.4112,6272.3837,350.0214,93.339,56.0034,5376.3289,3840.2349,280.0171,497.8082,5973.6988,2240.1371,3584.2193,19201.1747,1760.1077,9775.1435,108.8956,560.0343,560.0343,896.0548,2090.7946,67204.1116,33602.0558,233.3476,2240.1371,653.3733,122.5075,770.0471,616.0377,1680.1028,960.0587,326.6867,1527.3662,44802.7411,1120.0685,1120.0685,102.6729,610.9465,746.7124,14336.8771,35842.1928,933.3904,54.4478,746.7124,1550.8641,186.6781,3054.7323,746.7124
18459.1218,88603.7847,992362.389,11075.4731,5670642.2228,278469.0377,14767.2975,3691.8244,2307.3902,73836.4873,36918.2436,354415.1389,177207.5695,51685.5411,25842.7705,12921.3853,16613.2096,16613.2096,18459.1218,5076.2585,22150.9462,27688.6827,36918.2436,20305.034,11075.4731,22150.9462,47255.3519,7383.6487,649761.088,5076.2585,33226.4193,212649.0834,63288.4177,36918.2436,2538.1293,44301.8924,22150.9462,515512.9293,51685.5411,4153.3024,18459.1218,3230.3463,25842.7705,137828.1096,327152.4359,2538.1293,29534.5949,886037.8473,7383.6487,22150.9462,29534.5949
693.3004,1638.7101,16387.1008,955.9142,52438.7225,839019.5596,567.2458,141.8114,86.6626,2575.1158,1386.6008,1966.4521,21849.4677,2234.6047,945.4097,3277.4202,33370.0961,630.2731,1126.6132,189.0819,882.3823,1008.437,1386.6008,5618.4346,764.7314,10196.4183,67421.2146,6554.8403,6554.8403,189.0819,1260.5462,87397.8708,2575.1158,1386.6008,2621.9361,1764.7647,10726.1023,7865.8084,1890.8193,157.5683,693.3004,3277.4202,945.4097,15126.5546,133480.3845,94.541,1134.4916,13983.6593,283.6229,1274.5523,144206.4868
489.1767,76.4339,336.309,280.2575,1956.7068,302.6781,688760.792,1614.2831,768.7062,2152.3775,978.3534,75.6695,84.0772,1921.7656,960.8828,280.2575,186.8383,523.1473,448.412,29802.1497,7687.0624,118380.7611,3074.825,864.7945,280.2575,517.3984,68.3128,144.1324,151.339,29802.1497,33481.4274,117.7081,62614.6175,2152.3775,68.7905,2989.4132,224.206,218.6008,19567.068,30133.2846,1076.1887,70.0644,611.4709,1494.7066,168.1545,16142.8311,7772.4742,462.4248,403.5708,960.8828,33.6309
67.8288,5.7809,36.3369,33.9144,203.4865,35.2188,443.9706,208370.2119,4007.1195,651.1569,217.0523,8.8047,11.5617,339.1442,184.9878,46.2469,28.262,118.7005,54.2631,166.489,26046.2765,746.1173,930.2242,130.8128,33.9144,67.8288,7.5151,25.4358,16.3516,166.489,1266.1384,12.7179,2604.6276,465.1121,14.3076,739.951,25.4358,30.0605,11839.2166,129.4914,271.3154,10.5983,101.7433,203.4865,21.1965,83.2445,8465.0399,50.8716,152.6149,184.9878,4.2393
33.6106,3.081,21.5668,18.4858,105.6332,16.9453,157.7456,394.364,151435.7709,492.955,184.8581,4.2363,5.8818,207.0411,129.4007,25.8801,14.7886,110.9149,30.8097,58.0983,12619.6476,295.773,492.955,73.9432,18.4858,40.3327,3.6972,14.7886,8.4727,58.0983,380.2796,6.9322,739.4325,1183.092,9.2429,709.8552,19.7182,13.4442,828.1644,47.5349,268.8845,6.47,73.9432,115.0228,9.2429,29.0491,9464.7357,25.2079,430.2153,126.7599,2.3107
