"","1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
"12",6245.6167,1084.9416,10191.7349,3935.0497,59159.5268,7788.6069,4395.0034,1183.9592,863.3371,26265.6957,13217.2281,0,2504.8562,16498.4984,8542.2929,4148.4773,3900.2974,5696.9337,6047.0694,1631.5498,7476.6753,8393.6362,12674.6382,7339.2336,3878.6267,8093.3948,1474.513,2554.6529,4366.9499,1653.2345,10957.5837,2934.285,24141.2502,12883.507,1007.9389,14792.8004,5274.0255,6204.9066,15806.314,1292.3202,6266.4265,1166.6481,8609.8453,37501.1773,4448.4191,770.2756,10463.8461,11010.4162,2291.8231,7485.8077,802.053
"13",7151.8636,1064.9832,13344.7452,4673.4471,76724.8419,11096.9576,4886.2085,1323.7156,968.6998,29001.028,14993.0196,1800.4459,0,19748.6589,10053.1584,5196.5675,4925.968,6642.1365,6861.8897,1803.2924,8385.249,9281.5862,14778.1222,9255.2588,4476.8112,10078.4721,2382.4994,3270.4599,6256.2456,1832.6889,12215.958,3897.9753,26888.7943,14495.2833,1316.7319,17117.1709,6531.0852,9852.6632,17654.4226,1429.3367,6955.496,1519.9137,10000.1371,43352.4113,7721.6376,861.5613,11625.5682,16829.7718,2619.2529,9008.0415,1162.2664
"14",62636.5831,5886.0947,68643.4867,39089.6127,363075.2115,62727.5041,42479.8706,11872.949,8850.8054,238897.2842,133110.0508,10057.3843,16748.6948,0,124644.8426,48682.3951,37130.3465,71574.5186,53824.8562,15077.947,76359.9138,78533.7006,167666.1514,82782.5773,36662.267,86705.587,11229.2754,26783.1057,28518.8643,15554.0139,107657.7919,21989.0601,236223.8488,131248.779,9740.1965,186928.8503,47912.4031,38138.6625,157512.5709,12146.5624,59545.2349,11883.9337,96435.7906,313957.5048,31544.6556,7423.5848,102353.2111,68578.2702,26073.7381,134015.1445,6532.7121
"15",33718.152,2856.5866,33557.7668,20073.7919,177205.231,30176.2496,21494.0067,6111.5938,4624.158,125589.2987,72318.7147,4931.1458,8073.8123,118033.986,0,22063.4861,18056.5071,46324.1293,27846.7678,7508.7558,39663.6363,39373.266,82312.1972,36612.3931,19110.8983,41663.6302,5352.2806,12472.5639,13881.3136,7774.0492,54754.8928,10734.9102,120133.0997,71210.9749,4468.9088,107013.3447,23666.565,18427.9048,80810.8108,6107.1772,31599.7034,5457.7921,54573.9403,158815.6056,15221.0261,3678.1141,53562.3339,33083.8695,14607.5956,47587.5858,3126.8762
"16",14814.3905,1483.6889,18172.6212,10099.38,95085.8178,17528.1241,9461.6909,2613.0152,1935.6643,56096.0817,30712.228,2541.7457,4429.5815,48929.9417,23417.6945,0,10891.85,14926.4802,13332.8109,3410.1391,16706.9792,17682.7349,32239.9466,23144.8819,9093.749,27384.2913,3031.6886,9583.4703,7541.0133,3496.7682,23846.3789,5945.0784,52400.4491,29366.6383,2678.3638,37223.6391,13300.7074,9932.6776,34734.6504,2730.6906,13670.4537,3761.5863,21923.4623,80814.3829,8475.851,1657.8528,22851.3289,17825.9376,5512.0344,22190.9618,1833.4053
"17",14037.1686,1385.2648,18595.3477,10472.5888,94704.5263,18267.0771,8370.5045,2310.8534,1713.095,52762.8295,28532.287,2433.1486,4275.2867,37997.8736,19513.3248,11089.9396,0,12936.7661,13336.1495,3018.775,14765.3404,15672.8991,26879.6565,16956.2387,9088.8715,26093.5768,2854.9451,7322.7979,7559.2331,3091.2059,21074.1759,6357.5471,46347.3607,26626.1618,2196.6199,31799.8851,17642.4929,9489.2274,30718.8369,2421.7835,12610.657,2907.6076,19921.2646,85522.921,8394.4973,1453.199,20514.9521,16910.7407,4833.6969,16984.8401,1849.3608
"18",24156.0047,1868.1123,22100.0198,13643.0351,116543.0722,19678.8389,14164.4831,4059.1987,3098.3782,87299.7339,52281.8958,3248.1048,5268.6506,66943.2323,45753.3342,13890.0206,11823.4353,0,19151.5195,4917.7868,26455.3788,25871.682,50020.982,22925.3555,13224.0827,26952.3165,3470.467,7972.1754,9115.0171,5095.3433,36142.1214,7064.506,79335.7601,50526.2522,2841.5518,68489.6382,15669.0414,12037.1643,53585.146,4019.0156,22057.1847,3472.1842,41706.2205,107170.2513,9942.0556,2393.0217,36335.7172,21587.2971,10184.7788,28096.6986,2033.1365
"19",28459.5119,2096.3274,26616.2363,16817.5283,138397.1893,22497.6062,13819.2771,3858.566,2885.6109,105831.8874,55382.4471,3796.5834,5993.6925,55435.7903,30286.5216,13662.3788,13421.7001,21089.3095,0,4911.5977,24748.5731,25708.1774,41738.6695,22516.6572,21221.2529,28199.7157,3840.7455,8264.9483,10759.0586,5043.8896,34886.8528,8506.4062,76796.2514,48057.6475,2917.7107,51265.6096,19015.1089,13685.8105,51193.3063,3985.9104,23710.0104,3576.7226,34638.4351,163112.5128,11420.4451,2337.7091,35497.6385,24383.377,8127.7784,24461.1692,2290.1379
"20",5606.1698,615.4273,6513.9089,3292.3554,35149.3874,5614.9613,6653.7781,1521.9326,1032.9642,24238.7539,12347.5614,1042.6216,1603.228,15806.2187,8312.2959,3556.7644,3092.3329,5511.9749,4999.2079,0,9166.1214,16278.8779,13528.4124,6391.4768,3272.037,6743.2406,1041.4613,2104.5375,2723.06,3501.8565,15469.8663,2023.2635,34231.3784,13053.95,832.0513,15471.9817,4116.0604,3739.484,20765.5039,2271.69,6156.4789,958.6331,7972.9595,28897.7735,2954.3933,1304.4243,11991.8451,6741.7094,2417.8975,7166.2352,583.0946
"21",26295.0678,2485.3503,27637.3716,14873.2779,147803.6245,23971.4333,27108.0962,10529.4155,9074.8046,113662.5165,59327.9327,4286.1492,6687.7105,71809.7759,39389.2679,15631.9555,13568.4836,26600.1376,22597.5284,8222.7667,0,45148.4746,63527.1927,27423.7314,14903.5566,29861.117,4356.9569,9174.1719,11477.8628,8782.7897,74044.4517,8661.9314,161513.8537,67094.8692,3505.5522,77709.3953,18103.8058,15478.2226,127142.5303,7153.8376,30128.4331,4120.8287,37858.2244,127776.2583,12441.3856,3981.1484,69057.8457,27827.8623,12890.347,31968.5539,2482.5422
"22",29219.1632,3122.5262,33376.433,17040.6315,179816.3569,28763.569,39642.4948,8401.7729,5595.1068,126951.8782,64613.6854,5317.1826,8180.0577,81610.6555,43207.5344,18282.5797,15915.1176,28745.3251,25939.0895,16137.2487,49890.2573,0,70218.8937,32691.6276,16979.5103,34735.8331,5312.2383,10807.1968,13931.9603,20236.6568,88306.2513,10379.5225,196373.2446,68935.5265,4242.9753,81005.5834,21206.3878,19055.7673,115460.576,16982.9217,32446.9946,4908.77,41548.979,149296.3083,15101.5027,6325.3264,64724.3754,34330.4919,12752.8858,36884.9752,2984.7513
"23",46872.935,4487.7565,50689.6193,27855.6373,269969.0308,45255.2381,36675.6008,10359.9387,7715.492,186475.857,102286.2814,7646.7276,12404.008,165937.6051,86026.2232,31746.1433,25995.181,52930.1827,40107.9678,12772.0462,66856.0855,66874.8162,0,56353.2365,26954.9209,58669.0463,8225.8281,18180.275,21099.5654,13283.3643,93583.1156,16051.8316,204848.7737,105970.1256,6946.1938,168378.0912,34090.6156,28485.9063,137273.6666,10359.395,47431.2832,8194.5249,70779.8384,231062.9728,23170.1088,6407.6614,86076.8451,51276.9205,22250.9696,73881.0706,4707.6797
"24",25599.7273,2819.9844,32866.8714,16725.8046,174267.6074,31383.2951,17708.7769,4844.9961,3563.0431,99925.5486,53840.1272,4732.6123,8303.1239,87568.6254,40898.2708,24359.1313,17527.0498,25928.5019,23126.2992,6449.4849,30847.3594,33277.8553,60232.2423,0,15550.7007,39912.5902,5779.9864,13925.1442,13797.6524,6597.541,44506.7943,10566.4637,97788.0423,52545.9921,6009.5122,67330.5605,22078.3698,18711.939,64513.5145,5128.6406,24493.5509,7124.1265,37539.2598,139761.6613,15642.8357,3150.2095,41817.6461,33749.7228,9930.3968,41797.0426,3322.7657
"25",19579.808,1307.9189,16575.5063,12176.7284,86061.426,14314.5962,8731.4511,2445.6416,1833.7797,64399.3011,36029.2743,2345.195,3765.9322,36364.6715,20017.4474,8974.2994,8809.2721,14024.1861,20437.323,3095.9418,15719.2612,16206.7044,27014.628,14581.4505,0,18748.3719,2433.3652,5402.0805,6717.8051,3182.7676,22072.9381,5345.161,48566.9952,30669.1764,1873.6365,33351.8394,12438.2676,8571.4419,32426.9172,2512.8736,14806.4976,2316.2288,23673.0366,97598.1639,7190.9356,1479.6527,22398.7176,15285.8609,5258.592,15960.8998,1459.0333
"26",30508.83,2886.6662,36821.2693,22384.2482,190425.0373,35407.4041,18222.3724,5048.0769,3750.5768,113007.2687,62161.6322,5021.0802,8698.8906,88241.5019,44776.5013,27728.3835,25949.5083,29327.4068,27865.2647,6546.4927,32315.711,34018.3092,60330.2903,38399.5498,19236.631,0,5857.4425,17221.5576,15115.3465,6714.3639,45949.7661,12236.7331,101010.493,58192.3805,4778.1458,71315.1176,30182.1608,19455.2433,67064.3525,5258.1964,27260.765,6448.5348,44583.748,171308.8728,16820.9154,3165.2126,44649.0309,34790.1283,10722.9162,39172.2339,3648.4392
"27",4520.9283,623.3638,7572.694,2974.7985,41122.0546,7335.582,3096.3402,839.7219,614.8266,18140.6876,9472.2157,1032.7394,2321.5481,12901.8875,6493.9304,3465.6392,3205.3022,4263.2539,4284.5941,1141.4553,5323.1248,5873.3822,9549.5241,6277.963,2818.6974,6612.775,0,2199.6197,3341.4005,1161.0643,7746.7811,2358.3608,17045.3973,9168.1192,924.536,10992.8418,4167.896,4789.69,11197.301,904.367,4371.7115,1049.3191,6381.0194,26881.488,4257.3417,547.9799,7343.0723,8647.5544,1671.2472,5913.5697,803.8926
"28",8891.5915,922.6174,11605.0899,6172.5881,60354.1032,11606.3062,5646.7154,1554.8122,1149.7877,33876.165,18369.3735,1584.5289,2822.1483,27251.3848,13401.4138,9701.6964,7280.7212,8672.7383,8165.0795,2042.6715,9926.0481,10581.5648,18690.8334,13394.23,5541.5128,17217.6652,1947.9317,0,4812.2312,2091.3936,14211.9542,3843.6144,31241.2496,17491.9268,1664.6769,21673.3381,8582.2365,6275.2859,20678.4976,1633.5168,8204.6244,2508.7486,12934.9864,50403.123,5456.3764,989.3612,13639.9847,11245.3994,3242.9637,12370.6427,1216.6489
"29",11951.6548,1632.5276,29952.7719,7871.2274,174097.185,18448.7933,7909.0945,2150.6856,1577.9293,48428.241,24934.6442,2975.5301,5930.6551,31877.0221,16384.8821,8386.3399,8256.4426,10893.182,11676.493,2903.4674,13642.3254,14985.3518,23829.7565,14579.4495,7570.2908,16601.1363,3250.6674,5286.4528,0,2954.7155,19795.3653,7358.4804,43578.0725,23902.6603,2023.6965,27846.7506,11159.3987,12772.9338,28665.8558,2310.1834,11526.7839,2401.2222,16554.7377,75312.4008,11891.8383,1384.0516,19025.6219,21925.0752,4281.985,14454.9656,1860.5054
"30",5541.3693,596.0164,6358.0606,3241.4296,34261.5187,5488.3726,7245.8525,1572.8079,1052.4908,23956.6526,12234.6511,1012.3976,1561.3783,15624.9454,8246.8967,3494.9431,3034.4059,5472.6948,4919.6503,3355.7423,9381.8908,19562.4836,13482.9428,6265.3962,3223.4475,6627.5817,1015.1513,2064.8293,2655.4993,0,16414.5543,1977.7067,36346.3873,13014.9873,813,15455.461,4039.0321,3637.0481,21569.4696,2596.0225,6112.78,939.0303,7895.4801,28361.9586,2881.4583,1316.3778,12095.9472,6554.5285,2421.2957,7072.2829,569.793
"31",33873.7313,3408.9428,37204.0608,19492.6786,199675.5365,32186.0807,55098.9786,12658.181,7488.5374,146923.8953,75553.7625,5842.5909,9061.9351,94166.3036,50575.505,20752.467,18012.3495,33799.9029,29628.1464,12907.7587,68869.1043,74327.7011,82708.1169,36801.6067,19464.7956,39491.8566,5897.5254,12217.3274,15490.5936,14292.3328,0,11617.2963,495139.6436,82534.2697,4735.9494,97097.1165,24007.3608,21035.788,184972.6897,12078.543,38171.537,5520.9208,48462.1133,169118.1806,16796.1103,6186.4156,81311.6601,37858.96,15514.5734,42289.0226,3337.0446
"32",9226.0918,1091.5345,19336.5306,6279.0333,87585.3166,15361.146,5838.7666,1596.9448,1176.2901,36612.1991,19056.6507,1972.3221,3645.1665,24246.0832,12499.7286,6522.1345,6850.0576,8328.5325,9106.9652,2128.1468,10156.2064,11013.4021,17883.812,11014.2518,5942.0372,13257.8958,2263.308,4165.3077,7259.0125,2170.8049,14645.0188,0,32231.9852,18046.8336,1503.4361,21025.2995,9422.8824,7910.9497,21263.86,1699.6615,8683.4649,1845.2948,12761.1292,60585.6378,7586.4601,1016.9263,14182.5854,13893.2188,3230.3986,10944.65,1469.8279
"33",83141.6623,8378.3781,91389.5442,47836.4874,490557.1865,79017.2486,139690.1601,30694.5111,18274.8793,361215.4995,185452.2371,14363.0928,22256.7771,230553.2911,123816.2105,50883.8345,44202.0388,82788.1788,72774.6695,31870.3033,167625.1666,184433.1981,202014.0294,90224.3469,47789.0577,96869.7697,14479.4877,29967.35,38051.3514,35312.853,552491.0276,28529.8649,0,202545.0832,11617.2408,237320.6732,58928.5584,51675.1088,446957.9676,30091.9042,93832.5492,13541.9714,118833.0121,415384.4758,41247.7026,15166.015,200101.8017,92999.969,37948.5647,103543.3736,8191.9351
"34",57156.1788,4406.3691,51133.8653,29487.2903,271239.2549,44191.2435,36232.2199,10666.6557,8369.4451,250242.6783,140380.0082,7739.7903,12115.0313,129345.0287,74108.6055,28794.2613,25640.8693,53238.1937,45984.3035,12271.867,70311.3827,65374.2565,105520.9024,48953.5822,30471.6682,56350.1121,7863.8135,16941.9923,21074.3987,12767.9799,92990.531,16129.4872,204516.6122,0,6241.0725,138152.3286,34579.164,27901.0941,140069.7868,10214.1569,73180.6517,7483.0589,80076.32,249773.5518,22722.0353,5862.2355,106327.1796,50011.3229,24677.2819,56633.8117,4554.9694
"35",3344.715,402.708,4629.6076,2185.8805,24710.8965,4476.6698,2342.848,636.8299,466.5596,13236.0505,7036.4397,666.3445,1211.0572,10563.1064,5117.9102,2889.9527,2327.8156,3294.8167,3072.2659,860.7723,4042.6137,4427.9595,7611.5203,6161.0334,2048.561,5091.6381,872.6623,1774.2968,1963.4679,877.6845,5871.9309,1478.6793,12908.606,6867.9748,0,8575.6724,2952.5417,2714.8568,8488.8674,681.6671,3228.9433,945.9039,4830.1372,18779.0312,2264.9257,418.2033,5505.4643,4914.3046,1280.9281,4948.7744,480.5034
"36",58225.3695,5079.5427,58338.7952,33368.0921,309682.0902,51730.2048,41925.7771,12199.5288,9380.4495,228440.1704,129010.3393,8752.0507,14089.4535,181424.1659,109679.1254,35944.7003,30158.8002,71071.4916,48310.0582,14324.4834,80199.9667,75655.9259,165122.0076,61776.2357,32634.5958,68010.285,9285.9696,20673.6408,24179.5275,14932.2323,107739.5303,18506.5756,235997.1658,136057.5167,7674.729,0,39848.5597,32334.0059,160615.4328,11768.3382,58896.9083,9184.4569,90014.7522,273606.3512,26409.8534,7062.4258,105156.0554,58097.8998,32138.899,77818.7615,5361.7066
"37",19477.274,1869.603,25729.4009,14949.9765,129908.5893,23930.1251,11278.1175,3116.4507,2312.2971,73052.07,39283.9822,3326.1335,5730.4079,49568.3859,25855.8781,13690.7992,17835.549,17332.0929,19100.6556,4062.1203,19916.2956,21112.1624,35636.2703,21593.0623,12973.4764,30681.836,3752.9449,8726.2903,10328.8531,4159.6625,28395.609,8841.0871,62464.757,36300.854,2816.6244,42476.6885,0,12769.6036,41421.2641,3263.7258,17310.232,3614.5619,27086.8083,127605.5992,11251.4362,1949.4536,27833.687,22706.2999,6510.622,22087.3619,2397.7621
"38",17297.0068,2864.8216,31023.3273,11177.5862,183904.3803,24883.9903,12015.9292,3246.0039,2371.1405,70766.6972,36385.4101,4719.4109,10425.7886,47585.8,24280.3597,12330.3526,11569.4438,16057.8672,16579.6391,4450.7974,20535.953,22879.554,35912.2435,22070.9548,10782.1519,23851.8887,5201.3706,7695.1624,14257.9491,4517.3624,30006.8666,8951.7019,66061.0895,35324.7161,3123.4525,41567.3778,15400.418,0,43312.863,3521.6741,16983.5758,3573.0773,24145.2857,104022.4807,15674.4516,2121.7612,28483.8686,58494.2987,6372.9266,21709.407,2595.8644
"39",54904.1078,5377.2038,59176.3208,31351.1934,317118.1707,51225.584,68505.2635,29895.8758,13584.0366,238427.6838,123080.1427,9245.9675,14367.3943,151145.8928,81887.5418,33162.0446,28804.186,54976.5276,47696.5475,19008.0615,129734.0089,106616.4079,133097.207,58522.4154,31370.8611,63233.4763,9351.7516,19501.7,24609.3717,20603.6692,202926.4635,18504.9668,439440.6504,136386.4194,7511.1588,158799.6724,38419.1415,33310.88,0,17085.3092,62501.7889,8788.8794,78668.2014,271074.8831,26672.6495,9142.6734,138887.9703,59920.3592,25734.3747,67627.2841,5307.9586
"40",4275.4382,451.9768,4849.6428,2486.0963,26111.2677,4178.9324,6242.1555,1263.3569,833.2179,18615.4855,9470.9363,771.1492,1186.6033,11889.9774,6312.9944,2659.4839,2316.5019,4206.2888,3788.33,2121.2455,7446.4381,15997.3942,10246.1949,4745.919,2479.9215,5057.532,770.4968,1571.5334,2023.1523,2529.6479,13517.368,1508.8816,30180.7293,10145.5524,615.2846,11869.2693,3088.0512,2762.8982,17428.875,0,4771.1886,712.9956,6078.7766,21765.3316,2192.1823,886.4549,9627.0117,4976.2344,1875.1946,5366.799,433.5104
"41",27162.5776,2132.2894,24792.1741,14016.8451,131605.3059,21172.315,16938.3297,4882.8223,3738.8116,144499.5526,65631.8039,3778.1849,5834.3718,58893.8094,33004.4789,13452.4938,12187.933,23325.1514,22769.1603,5808.5704,31686.9937,30882.0632,47401.0636,22901.5457,14764.3599,26493.2273,3763.3327,7975.4225,10199.65,6018.4599,43163.06,7788.9832,95088.6243,73445.3723,2944.8225,60020.047,16548.8835,13462.9382,64421.9626,4820.8273,0,3525.5741,36042.3243,122244.043,10936.3479,2745.8494,49054.0637,24109.8523,10173.9128,25951.2805,2178.5315
"42",3931.7659,437.0633,5330.653,2644.3092,28008.6839,5348.3863,2613.1948,715.6984,527.1548,15258.0552,8196.4221,739.7966,1340.8931,12362.0946,5995.3711,3893.1408,2955.5434,3861.7696,3612.5156,951.2583,4558.2513,4913.7575,8613.0348,7005.7377,2429.1422,6591.2394,950.0312,2564.8463,2234.6971,972.3787,6565.8855,1740.8553,14433.317,7898.7167,907.3084,9843.8848,3634.3829,2978.944,9527.6154,757.6891,3707.9943,0,5702.1597,22224.346,2568.2957,461.4511,6236.877,5357.0721,1469.8501,5715.5147,571.3536
"43",44781.6315,2873.3643,34707.7868,23124.2688,182194.4991,30674.8859,20943.9588,5964.8626,4534.5718,142209.3851,91054.1428,5047.0032,8155.431,92733.329,55417.9118,20975.0974,18719.0679,42879.548,32340.6321,7313.6031,38711.4737,38447.4161,68771.3817,34125.0833,22950.4509,42125.8205,5340.5521,12224.6362,14242.1119,7557.8822,53278.2436,11128.8884,117081.1895,78135.2925,4282.8527,89185.1394,25176.6891,18608.7858,78834.3872,5971.5372,35041.9093,5271.1472,0,175802.9073,15450.1459,3528.4213,54451.9949,33312.6188,14059.2523,39740.6388,3155.8694
"44",166017.2644,14899.5844,201647.8425,114432.1474,1029230.3252,167753.8027,91475.5749,25324.738,18818.1137,639030.0898,332626.6557,27231.0128,43796.0442,373980.6516,199773.8688,95777.6472,99547.5326,136491.0805,188650.5946,32836.5009,161849.1003,171134.0902,278105.2579,157382.6053,117208.622,200508.2812,27869.5562,59007.6162,80260.0158,33630.8974,230313.0294,65450.5085,506968.4606,301904.9578,20626.5936,335803.8253,146923.4688,99310.1311,336501.0425,26485.9717,147225.6012,25449.2749,217774.3432,0,84420.6727,15644.3149,229596.758,176334.9673,52470.0989,166162.1184,16918.6473
"45",13129.0504,1781.806,26121.0247,8699.8531,140005.5304,22816.3032,8758.2798,2380.9358,1746.3858,52764.8143,27396.7162,3096.0772,7476.8426,36015.6493,18351.7139,9628.2201,9365.4762,12136.4984,12660.2162,3217.7181,15104.8378,16591.8502,26729.7015,16883.8449,8277.3345,18870.755,4230.6047,6122.6882,12146.9974,3274.9281,21924.2185,7855.4255,48252.2577,26324.3842,2384.4899,31067.9537,12416.9976,14343.1948,31735.8756,2556.9043,12624.5278,2818.8933,18344.2701,80916.2974,0,1538.9775,20968.2669,24958.6759,4752.4358,16390.4454,2355.4541
"46",2629.6812,285.6891,3042.1521,1549.6405,16392.7371,2640.6687,3050.8806,718.838,488.9739,11215.1101,5784.1839,482.4268,750.7134,7627.0802,3990.5896,1694.6806,1458.9467,2628.7121,2331.9957,1278.4323,4349.4552,6253.6961,6651.8856,3059.6692,1532.6538,3195.3741,490.0132,999.0147,1272.1883,1346.3226,7266.6405,947.5436,15964.9857,6111.5789,396.1942,7476.1797,1935.9793,1747.1461,9788.9636,930.4084,2852.3231,455.7624,3769.8795,13493.4474,1384.8778,0,5541.6219,3151.0258,1154.8578,3466.8665,274.5124
