"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,2090.6887,25114.6118,16957.1945,132912.3993,21826.8245,14877.7405,4175.9225,3146.3907,112119.738,75174.3882,3715.0588,5783.9041,61182.6687,34543.2343,14303.9861,13364.4793,25066.0659,26946.9355,5193.8862,27130.5078,27231.1378,46007.1627,23377.8743,19215.4451,29093.35,3788.6879,8462.3165,10226.9402,5344.8442,37642.5906,8145.8494,83124.2634,55843.0806,3000.7398,58282.2507,18306.5207,13322.4734,55683.5525,4256.8618,26401.2305,3638.3253,44916.3049,133867.4706,10982.1173,2489.2346,38827.7199,23705.9405,9473.7497,26485.7221,2287.1176
3226.9212,0,4995.5539,2030.7723,28908.0723,4058.8255,2367.5768,627.8476,453.8715,13271.3934,6794.2417,1000.6982,1335.5219,8915.26,4537.8803,2221.3784,2045.0867,3005.8719,3077.8501,884.1162,3976.2864,4512.4305,6830.2878,3993.2159,1990.3491,4268.4594,810.0451,1361.5633,2166.1305,891.4204,5874.117,1494.3849,12988.9928,6675.6486,560.2294,7884.1538,2724.7925,3421.5106,8456.39,697.8009,3213.7031,627.1402,4468.906,18629.5503,2311.1046,419.3367,5496.2258,6232.3331,1225.4062,4044.205,431.9399
29887.4722,3851.6551,0,19791.1531,366708.9097,44734.0588,19457.35,5252.7393,3841.4012,118960.2666,61626.3751,7125.0118,12684.0879,78803.7333,40405.3977,20622.3411,20807.6929,26952.6104,29619.3605,7092.7551,33514.0925,36558.2193,58474.8924,35275.6598,19118.5927,41268.0582,7458.6241,12980.917,30123.2477,7207.5842,48590.7845,20065.2354,107387.2492,58716.7358,4881.5812,68632.3102,28421.9853,28083.3801,70537.0277,5674.9989,28321.412,5797.5084,40914.5831,191100.7906,25679.7074,3384.4706,46720.0031,48574.0684,10678.3366,35409.9067,4545.265
17330.6647,1344.6941,16996.8954,0,88601.6667,15188.0222,8775.1377,2426.5611,1805.9329,58602.1354,33143.9733,2388.4868,3856.7496,38962.2453,20985.0932,9950.6226,10174.4005,14446.2231,16248.9893,3112.5415,15659.3081,16205.6311,27899.6434,15586.1535,12194.2442,21781.7586,2543.9057,5994.5876,6872.9373,3190.3388,22103.9678,5657.0972,48803.4629,29398.3731,2001.142,34082.9901,14338.3902,8785.0489,32445.7953,2525.8591,13902.2698,2496.9415,23667.6081,94156.8894,7425.863,1496.842,21950.3322,15601.4867,5319.7682,16963.8097,1581.9194
194635.2739,27426.8678,451247.4892,126951.1755,0,279624.6472,129933.4688,34960.7489,25510.117,782674.8293,403463.6369,51396.3036,90626.3907,517980.9455,265150.5911,134092.9252,131692.2112,176629.9562,191392.9921,47562.0723,222733.4982,244762.0237,387020.5957,232435.884,123358.0187,265221.7003,50333.0032,83894.481,217583.6459,48266.0098,324084.4203,112944.9292,716334.0187,387057.5572,32379.83,452748.4567,178333.2527,206882.0467,469742.7122,37971.1462,186828.6239,37855.0133,266904.6851,1212135.5965,171046.7319,22663.7112,310199.7016,352756.5035,70457.7829,233278.4871,28968.39
24978.6309,3009.397,43018.3416,17006.6229,218523.16,0,16192.6986,4381.9082,3209.2276,96971.7163,51321.6117,5244.9984,10160.1704,69367.1058,34999.3282,19160.3722,19689.5957,23118.2924,24116.4542,5889.3608,28000.9547,30348.4138,50288.3477,32446.1693,15904.3649,38225.8786,6959.7076,12505.4406,17872.3166,5993.1722,40492.9831,15354.562,89438.8528,48880.7222,4546.943,58622.3832,25463.4835,21698.4712,58817.1835,4710.5269,23297.8983,5603.1449,34832.3099,153140.2627,21606.9393,2829.905,38725.5114,38260.6935,9023.3829,31293.1078,6221.4744
14252.5156,1469.4663,15663.0206,8225.2152,85000.1175,13554.8808,0,4699.9272,2939.6711,61011.4071,31437.7428,2513.4494,3799.2197,39893.68,21170.7952,8783.3988,7662.0453,14131.3079,12580.2079,5926.7287,26890.7677,35520.5391,34609.9598,15548.1529,8238.5163,16706.8145,2494.7696,5166.8544,6506.7631,6719.3615,58868.1748,4956.3307,134275.0981,34034.6808,2020.8492,40348.3463,10191.4225,8897.9881,66798.4821,5975.3598,15828.6665,2324.9104,20196.8407,70916.5351,7043.5586,2776.5692,33168.4205,15948.0422,6473.7012,17843.8517,1437.1756
3784.6936,368.6664,4000.3816,2151.8318,21637.2951,3470.2718,4446.465,0,983.8527,16188.4489,8430.3655,634.4268,964.3861,10447.5241,5640.3771,2272.8441,1981.9803,3794.5109,3291.2607,1270.2115,9786.836,7053.8037,9160.4099,3985.8186,2162.1671,4336.5919,633.9443,1333.0368,1657.8644,1366.6209,12671.9131,1270.1731,27645.4871,9388.3415,514.6917,11000.7308,2638.7139,2252.2539,27314.1566,1133.1552,4275.4174,596.6208,5389.6303,18395.9061,1794.134,612.9826,9695.042,4032.7912,1810.8844,4638.8209,367.5652
2958.0841,276.4597,3034.7633,1661.2626,16377.7513,2636.4547,2884.9751,1020.5862,0,12614.8294,6645.3022,477.5592,728.5301,8039.6958,4405.4306,1738.0401,1516.7376,2989.8677,2540.8333,889.9547,8707.1771,4849.1192,7042.4439,3025.8488,1673.5768,3326.0035,479.1487,1017.6159,1255.63,944.0451,7738.7343,965.8052,16991.045,7604.3013,389.2537,8731.808,2021.0532,1698.3518,12811.719,771.4788,3379.4283,453.637,4229.5762,14110.8885,1358.468,430.4323,7947.1189,3039.0123,1486.8554,3548.771,279.0348
