"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,2097.61506863851,24604.7330558452,17003.8266449933,132334.825988168,21300.0850526197,15100.7298650527,4146.12301438894,3070.12322991036,109063.3626512,74223.6109857776,3719.31766555271,5665.75498462104,62125.0706572926,34687.2722232852,14350.5712225478,13454.8624368493,25189.8022391956,27027.5750593295,5244.53628188481,27201.4131102152,27267.3030074103,46387.0838754034,23313.614279804,19430.9954820239,29245.4409318588,3758.10731513607,8432.02458067631,9978.97995721546,5364.15669643205,38005.6257193783,8222.14342534586,84060.9778041833,55188.8093765859,2963.38336499861,58725.8795476449,18269.4162765791,13043.4336965507,56287.1239566894,4297.5773236587,25951.9675966569,3616.95781315953,44666.2003012457,130651.171911529,10712.9428959119,2521.30709184919,38767.7287883114,23163.1879300194,9668.45056107176,26662.341194892,2304.15586040946
3237.17179307552,0,4881.132556608,2030.94738753819,28705.991473006,3950.35322805052,2396.67859862455,621.711311143329,441.693335358427,12875.3220143374,6690.49012713293,999.184022984784,1304.76561264522,9028.53446507073,4544.69720274536,2222.69264433687,2053.44802359879,3012.68558130896,3078.85992898932,890.366445961823,3976.08781606159,4506.42020666149,6868.39702097775,3971.66075994596,2007.32931025778,4279.37521360751,801.372305108182,1353.08538529443,2107.99615784939,892.264708590762,5915.01355776827,1504.3743451061,13100.4697920336,6579.9090522896,551.785352407493,7923.06228071491,2712.04608862245,3340.9481474186,8525.3436103976,702.603707030732,3150.62445212897,621.800844281448,4432.21654373488,18133.6566891912,2248.4699011999,423.61131236293,5473.15573949798,6073.46545462346,1247.26812296309,4060.35861878911,434.001750566181
29280.9968750295,3763.98469834203,0,19329.8201063152,355626.537014786,42519.9878616946,19235.7310842664,5079.71849430012,3650.87424468289,112710.086862185,59265.6218359176,6947.79838521741,12102.0793639159,77938.0110062582,39519.421870364,20151.8128302674,20403.9943575467,26381.7415526773,28935.9285902659,6975.79446688083,32728.4211569672,35655.4134413949,57425.5414211088,34264.4511108877,18830.6178283504,40405.6894778052,7206.1468768246,12598.30209722,28629.0062882192,7045.63551831189,47784.4223153556,19726.8151794627,105775.087105185,56520.7098298976,4695.5239082974,67357.4874631293,27627.2283182254,26780.6120354636,69448.5728356871,5580.38250308583,27115.9652632431,5613.67602208335,39629.3696037464,181662.288930516,24399.2698520706,3338.98684912789,45435.5070707764,46228.4856245807,10614.5754552944,34719.6463336293,4460.12078313945
17375.5869568337,1344.78090941409,16597.9108343355,0,87931.0344277103,14773.5084251108,8877.82415677354,2401.44491548322,1756.45253626213,56820.0863352394,32618.8304456987,2383.48299016683,3765.73526087577,39434.2961152469,21004.3714585419,9950.7084123579,10210.0456662702,14470.5332874758,16244.8494231339,3132.71908147354,15649.4022068828,16174.6161985163,28038.9606218779,15492.9876018082,12291.1106258282,21824.73709491,2515.20272658021,5953.79048405624,6684.58511767751,3191.49995438715,22244.8898564861,5691.5944680018,49193.6339130402,28959.8689010769,1969.83129609832,34231.2329035477,14263.0004097403,8573.19877845588,32691.2996039592,2541.76211297376,13621.454117517,2474.24051801398,23459.6211572063,91597.1566192097,7220.40044098202,1511.21933517638,21845.4605403304,15194.9320670498,5411.52072186283,17021.6435965752,1588.54437176754
193921.592119157,27257.4118111681,437904.065888585,126096.021489258,0,270295.130359643,130633.32583003,34382.8972041952,24656.2826185605,754136.858254722,394592.263393327,50968.4530089754,87935.3272259224,520983.841936611,263737.412182704,133256.979201405,131328.595313899,175822.695110322,190149.734002054,47571.5637063676,221203.03070368,242768.549059702,386525.088745804,229604.160645084,123561.729111028,264086.066201137,49454.4277060286,82803.3641555325,210299.710673744,47982.1594532289,324114.549488131,112924.297545232,717553.347009711,378904.00769554,31674.2286429646,451879.026423994,176288.175048711,200632.769986692,470342.437191639,37971.6825740883,181912.074517298,37276.6870248642,262907.621224038,1171821.46200246,165275.882258548,22738.5587692221,306790.449934844,341419.372658892,71225.5710811205,232612.550988285,28908.1108218472
24366.3132701165,2928.22512816217,40872.802536637,16538.6217432166,211005.944228605,0,15939.282103185,4219.31155884474,3036.91222387305,91480.9059165156,49142.9278563145,5092.50545709671,9652.19895839483,68309.4233810951,34084.3819597038,18642.5198381957,19224.3905746408,22531.1261378313,23458.4719806953,5767.28472128399,27226.6963446532,29471.412987328,49173.095981846,31380.263231412,15597.3026059095,37265.8029221799,6695.1437600039,12084.5410862557,16912.5794078262,5833.26525144866,39649.409134444,15030.5429180149,87716.5238528509,46849.8101570726,4354.79348971858,57285.5714855623,24644.7968118429,20602.7301962392,57660.0364678748,4612.03073289441,22210.1468693917,5402.09639426872,33592.7709440508,144949.327522169,20441.1125486969,2779.84343436821,37498.5259664538,36256.2216461628,8930.85270750489,30550.8800499391,6078.62351720828
14423.4475994028,1483.34095232635,15438.7679208965,8298.21849218438,85147.7367582761,13308.5706272225,0,4694.89421989428,2885.93692366919,59710.784943789,31229.7467352067,2531.70237055731,3744.34659175835,40755.620411999,21388.9394256082,8865.83496209434,7760.98536648205,14287.8167026308,12694.9339761768,6021.08345902479,27125.7450628607,35784.9878910953,35108.9342291655,15600.1336985455,8381.82395857441,16896.743972111,2489.74985361973,5179.80903878382,6387.78599281698,6784.83572402424,59798.9947474342,5033.31227989433,136617.720839055,33841.3959035969,2007.88262468457,40903.821487139,10232.8968905574,8764.83662103314,67935.0105363658,6069.36333579192,15654.3622295624,2325.37529836555,20207.0705615187,69635.4986924987,6912.89205019148,2829.52374114929,33319.4780910435,15678.1006189872,6647.10527830082,18072.573410451,1456.72690158236
3745.6309287511,363.941528377936,3856.16176246063,2123.06168550399,21196.9439029199,3332.08374983111,4440.55719597004,0,944.571597779308,15494.0045303173,8189.93043533109,624.943472139261,929.499794841445,10437.9086083788,5572.84442765177,2243.58946812319,1963.30690162037,3751.94114985374,3248.04181701074,1261.9795933744,9654.67115721743,6949.62541307183,9087.5781872063,3910.9633986206,2151.27282820892,4289.18353963734,618.718494567816,1306.91202889548,1591.66285361893,1349.50994047273,12588.4482840781,1261.45922507328,27507.5875752823,9129.18830071531,500.113118044524,10906.2734934541,2591.03215889771,2169.63190720744,27166.3661344783,1125.60282844988,4135.10246582371,583.582019371458,5273.45923844895,17665.3019973935,1722.02405808448,610.899431805965,9524.4476027068,3877.11347256385,1818.39124315184,4594.68457457634,364.350478638626
2879.53219572785,268.43987254256,2877.37061543497,1612.1659115673,15781.2613785802,2489.94574869863,2833.88239484833,980.659442840259,0,11875.6388247834,6349.8826410744,462.704391576516,690.657958164502,7900.54198733519,4281.28662578938,1687.52687874163,1477.80267650237,2907.83216091676,2466.33838910424,869.683764599823,8448.69649892705,4699.13631678025,6871.85209934688,2920.32102295753,1637.83081903954,3235.68276468789,459.9699589744,981.307853079364,1185.71659510153,916.933721351971,7561.65934054599,943.445873841502,16628.9759952706,7273.1033820361,372.024095240786,8514.8339406432,1951.98014869095,1609.2129706392,12533.3831972282,753.766678283358,3214.90506064614,436.444656247503,4070.52694101942,13328.1969090149,1282.48095293682,421.933093165429,7679.21755941992,2873.77247042385,1468.52887530765,3457.34899935317,272.057350970661
