"10",122928.1275,9436.3851,105456.448,62655.9828,576399.4252,88984.7938,70639.0194,19192.6727,14052.1842,0,275371.2996,16768.3965,24438.2974,255364.2565,138600.7286,58207.5764,54323.8643,97816.0003,107775.9277,24371.6389,125890.6354,126645.2264,198387.6303,97318.7429,68780.3276,116353.2971,16106.6454,34335.3231,42898.2542,24846.6682,177361.2689,35180.8748,392740.3314,257850.3556,12364.9959,247552.0743,73312.007,56873.5326,262969.1187,20133.4102,146833.0238,14993.6734,151647.4543,531821.3004,45743.5605,11597.6284,187180.5452,100782.4553,41961.6494,110661.2042,9780.0603
"11",75179.634,4406.4742,49830.9246,32323.2326,271023.9577,42956.8191,33200.612,9116.7015,6752.0912,246032.1062,0,7745.8916,11597.7854,130613.5249,73264.2287,29254.0984,26966.6853,53774.541,51773.2913,11396.8294,60320.3396,59170.142,99893.6249,48134.2745,35323.7665,58752.0642,7720.2495,17091.0855,20275.5435,11648.2858,83724.1707,16809.5388,185097.0964,132782.2498,6034.1615,128335.5619,36189.8258,26843.365,124613.32,9402.9536,61220.9389,7393.6959,89132.2728,254114.7495,21802.8098,5490.8066,87096.1706,47595.7671,21888.2114,55911.458,4725.7708
"12",6296.7441,1099.9512,9764.2289,3947.7815,58513.3835,7440.4163,4498.6781,1162.7675,822.3768,24916.5194,12882.3218,0,2390.5503,16939.2513,8574.7407,4155.6538,3947.2214,5734.3908,6091.9797,1651.8151,7480.0365,8357.7916,12818.2243,7262.4164,3946.5928,8145.7251,1444.7822,2530.5058,4153.0346,1654.449,11113.0201,2986.2003,24606.3594,12565.9642,980.832,14943.9081,5259.4766,5976.258,16067.9586,1314.14,6049.2387,1145.4641,8480.095,35708.2432,4229.1939,786.0629,10380.8687,10509.3547,2379.1943,7546.186,820.5507
"13",6844.4656,1024.9187,12136.1161,4450.6128,72035.4255,10062.8495,4747.6347,1234.0434,875.9095,26115.0861,13871.4696,1719.1848,0,19247.1754,9579.1873,4941.3638,4732.2204,6346.4888,6562.0091,1733.0331,7963.2576,8772.9004,14187.0192,8693.5791,4324.07,9628.8257,2215.9818,3075.1327,5647.8185,1740.954,11760.4636,3765.6099,26015.8811,13420.4795,1216.2906,16414.4139,6182.5161,9007.9783,17035.8269,1379.7032,6373.6539,1416.5769,9349.5547,39184.6926,6968.526,834.5972,10948.0342,15248.6061,2581.1061,8619.8324,1128.7236
"14",64370.0632,6082.8831,67035.4193,39974.1656,366051.5775,61081.63,44322.4794,11885.8413,8593.8624,231006.8417,132245.156,10312.4797,16293.3813,0,127536.9457,49709.3116,38303.4535,73437.8103,55272.8085,15560.3189,77871.0069,79709.9654,172843.4222,83499.6283,38025.8399,88953.1369,11215.5523,27042.7924,27646.1543,15866.3341,111295.5851,22810.6925,245429.3581,130488.4755,9661.4714,192488.7224,48703.8643,37443.3514,163215.155,12590.4155,58592.6239,11893.7002,96818.5952,304726.0723,30569.8185,7722.1818,103504.4426,66722.7602,27590.9904,137707.5912,6812.5707
"15",33819.7509,2881.2463,31985.1808,20035.4094,174370.4888,28679.306,21888.1474,5971.4056,4382.1681,118526.9279,70124.5983,4934.8808,7665.8384,120565.4283,0,21988.2522,18179.9814,46389.4595,27909.6384,7563.0161,39477.8644,39003.9654,82817.5576,36043.2944,19346.0081,41717.8632,5217.4533,12291.2797,13133.6013,7739.8432,55246.6775,10868.7847,121819.3328,69099.4483,4326.4113,107551.7934,23480.1819,17657.775,81726.9871,6178.4276,30347.974,5331.1944,53475.7158,150446.706,14396.6605,3734.2407,52864.9438,31416.2642,15086.6735,47725.2749,3182.5773
"16",14845.9359,1495.1783,17305.7524,10071.1872,93482.2908,16643.9333,9626.7021,2550.828,1832.7514,52894.9333,29754.1922,2541.4296,4202.0466,49935.2895,23365.4286,0,10956.6679,14934.3598,13351.1382,3431.7551,16614.0766,17501.4451,32409.303,22765.0436,9197.5123,27395.776,2952.7144,9435.8563,7128.5323,3478.3147,24039.3558,6013.9153,53089.1407,28470.7584,2590.6756,37377.9691,13184.3317,9509.1897,35097.4941,2760.1144,13117.3703,3671.0957,21463.3541,76488.3554,8009.7378,1681.6679,22533.9277,16912.4987,5687.7935,22235.5586,1864.4206
"17",14232.2067,1412.381,17916.2102,10565.9595,94200.5134,17549.2484,8616.4693,2282.3412,1641.0579,50335.9834,27966.7731,2461.4077,4103.2913,39233.8656,19698.3488,11172.0236,0,13095.5535,13511.2634,3073.5755,14855.6163,15694.3288,27338.0809,16873.764,9300.5003,26410.9881,2813.219,7294.6507,7229.6469,3110.992,21494.1324,6506.6619,47507.7681,26116.9406,2149.6479,32306.6076,17693.4396,9191.3004,31404.1382,2476.617,12242.5109,2870.975,19732.1445,81895.1383,8025.99,1491.3799,20467.5036,16232.5578,5046.3835,17218.7776,1902.7249
"18",24311.1496,1890.6438,21135.9694,13663.2354,115068.5553,18766.2111,14473.2514,3979.57,2946.2157,82670.5951,50868.0121,3261.6143,5019.4273,68611.3792,45846.7929,13889.7112,11944.7516,0,19260.0055,4970.1614,26420.9762,25716.1374,50499.164,22645.7231,13432.2748,27079.1356,3394.5434,7883.0078,8653.3546,5090.1675,36590.6921,7176.9202,80722.81,49194.7191,2760.2959,69068.2325,15598.4846,11573.3199,54376.8687,4079.7249,21255.461,3403.1731,41005.8559,101867.9365,9435.562,2437.7968,35984.5246,20568.8618,10554.5593,28273.7758,2076.3882
"19",28760.752,2130.3858,25560.4532,16912.0837,137211.2958,21542.9828,14178.9183,3798.5178,2755.2454,100634.544,54107.5635,3828.141,5733.7879,57052.1627,30473.898,13718.5764,13615.493,21278.4778,0,4984.4355,24818.609,25659.2973,42311.9434,22333.9956,21644.4938,28449.5779,3772.2579,8206.305,10256.3701,5059.6048,35465.9154,8677.5042,78462.0596,46984.6834,2845.9987,51912.5058,19007.7711,13212.8556,52164.5365,4062.8531,22942.7034,3520.1319,34197.6062,155683.625,10883.4607,2391.2982,35299.934,23329.1139,8457.7093,24717.1348,2348.5297
"20",5666.4835,625.5334,6256.597,3311.4352,34854.1865,5377.6296,6828.1127,1498.5052,986.4666,23052.3617,12065.3972,1051.4686,1533.9706,16269.8838,8365.1591,3572.008,3137.5212,5562.3719,5049.1859,0,9193.6396,16250.7171,13716.5788,6340.7163,3337.8685,6804.1574,1023.0659,2089.9638,2596.2782,3513.3706,15729.3413,2064.314,34979.9081,12764.6919,811.7404,15669.9065,4115.1788,3610.8749,21163.098,2315.9398,5958.2653,943.6277,7872.8431,27586.3749,2815.9627,1334.5558,11927.1049,6451.3264,2516.4794,7242.4677,598.0645
"21",26253.9679,2495.3681,26222.0421,14777.1102,144775.6573,22678.3467,27479.2362,10240.9528,8560.6682,106781.4157,57265.4815,4269.8255,6320.8065,73015.2045,39156.5469,15507.5754,13598.9389,26516.1181,22545.2146,8244.3996,0,44520.9495,63625.6017,26874.2853,15018.0725,29763.5693,4227.8248,8999.5802,10810.0651,8704.2504,74368.6278,8729.9412,163033.6785,64808.3514,3378.2888,77744.0681,17879.2842,14763.6969,127997.3238,7204.2792,28802.969,4006.8779,36927.1296,120490.7448,11713.8753,4023.4582,67847.7301,26304.6242,13252.3646,31914.7739,2515.237
"22",29029.1793,3119.6037,31510.5529,16846.6997,175261.2828,27077.3708,39986.4591,8131.1761,5252.0045,118676.2645,62058.9674,5270.7297,7693.0354,82570.1228,42739.7809,18047.3897,15871.9355,28512.7835,25751.0231,16099.6667,49185.5137,0,69979.7766,31878.1603,17025.339,34451.0936,5129.2939,10549.0844,13056.4719,19956.4822,88254.1275,10409.2703,197240.5451,66256.8965,4068.7141,80640.8352,20839.7868,18086.1781,115661.8379,17018.0656,30866.0829,4749.4198,40326.6361,140087.3506,14148.1072,6360.9268,63275.6324,32290.7856,13046.1861,36640.7712,3009.1009
"23",47367.2686,4560.4934,48677.0602,28011.1834,267645.5018,43333.302,37628.6308,10198.3245,7366.6417,177311.3593,99927.8703,7709.9932,11865.6793,170769.4156,86555.1419,31875.5072,26369.512,53402.9188,40500.4296,12960.9574,67042.7195,66745.1137,0,55893.9472,27491.4646,59186.6189,8078.8377,18050.5885,20112.9757,13324.2421,95132.8015,16374.0728,209284.2068,103600.2139,6775.2102,170496.2592,34076.1583,27500.4382,139872.6533,10558.9659,45894.5511,8064.5635,69876.3829,220530.8846,22079.8165,6554.2985,85594.1684,49057.9877,23153.3187,74651.3215,4827.5271
"24",25334.7066,2806.426,30909.2184,16471.3699,169194.8012,29429.0209,17793.2012,4670.7801,3331.5884,93049.6691,51510.9623,4673.0847,7778.5104,88254.7627,40298.7251,23952.5785,17411.7496,25619.0706,22869.6467,6409.5269,30293.7486,32526.4413,59794.4884,0,15532.2411,39431.9959,5559.3039,13539.8846,12880.4893,6480.9829,44308.1324,10555.6779,97839.2656,50308.474,5740.3641,66767.6126,21612.6057,17691.0134,64375.5015,5119.3357,23209.8507,6866.1463,36293.671,130632.5672,14598.4658,3155.6617,40723.1875,31621.4915,10119.4115,41359.3989,3336.8899
"25",19973.7776,1341.7109,16068.2174,12360.7426,86129.1428,13836.5436,9043.222,2430.3009,1767.4562,61814.5466,35532.0564,2387.0028,3636.6261,37778.1363,20331.3538,9096.2475,9020.7959,14283.507,20832.8443,3171.5019,15912.4992,16328.5331,27644.0937,14599.6428,0,19092.9769,2412.5267,5414.3653,6464.364,3222.8118,22651.0594,5504.1277,50088.7172,30267.3851,1844.8318,34091.3853,12550.7959,8353.3185,33353.9158,2585.5517,14462.5269,2301.0928,23592.3067,94032.1349,6917.4874,1527.8546,22484.1553,14762.9546,5523.691,16280.1078,1510.3535
"26",30745.7149,2925.3778,35261.998,22447.2797,188266.4349,33810.3654,18644.4229,4955.648,3571.1396,107157.6483,60561.2038,5048.6863,8298.4559,90560.9591,44927.7863,27764.7348,26250.7205,29507.8871,28060.4734,6625.0344,32316.7175,33858.8691,60988.2317,37981.7435,19565.5328,0,5736.9377,17051.6415,14368.9084,6716.4866,46582.0867,12448.0251,102913.5185,56734.3618,4647.7003,72013.4676,30086.3124,18730.4877,68145.9678,5344.7408,26304.9293,6328.7944,43893.5061,163050.3623,15985.2658,3228.735,44276.4427,33193.0128,11127.0508,39471.6706,3731.0217
"27",4439.8184,615.6098,7067.0329,2907.0821,39618.8805,6826.0411,3087.2461,803.3199,570.4794,16762.8973,8992.9507,1011.9301,2158.1899,12903.2739,6349.6683,3381.6672,3159.8002,4180.0762,4204.5551,1125.685,5187.5072,5696.7417,9407.4279,6051.2634,2793.7637,6483.054,0,2122.3642,3095.3713,1131.8062,7653.0661,2337.8883,16923.5555,8710.415,876.357,10817.344,4048.6856,4493.6409,11087.6708,895.8042,4110.8264,1003.5662,6121.9857,24932.9554,3942.6415,544.7192,7096.056,8040.1192,1689.9988,5806.7808,801.1193
"28",8814.1232,919.7031,10931.9401,6088.7631,58694.3403,10901.6034,5683.0372,1501.3882,1076.8792,31597.4191,17603.8236,1567.1911,2648.2185,27510.4233,13226.8387,9555.5839,7244.8112,8583.4378,8087.8449,2033.38,9764.0608,10359.7719,18585.7405,13031.8806,5544.1067,17038.5324,1876.6634,0,4499.795,2057.8496,14171.963,3846.0538,31309.4117,16774.8357,1592.756,21527.7431,8415.1078,5942.737,20668.4536,1633.2551,7787.5058,2421.9081,12526.5146,47188.9085,5100.528,992.7159,13305.0081,10553.733,3310.1664,12261.3985,1223.8452
"29",11396.986,1565.4848,27142.3916,7469.0712,162870.9129,16669.6574,7657.2658,1997.8107,1421.6714,43452.8656,22986.7831,2831.0563,5353.5149,30956.2823,15556.4722,7945.9233,7903.2913,10371.036,11126.208,2780.3491,12909.3645,14113.3333,22794.6624,13645.6059,7285.8153,15803.6753,3012.6423,4952.9171,0,2796.7644,18988.9997,7083.1435,42012.3413,22051.0473,1862.6319,26607.8375,10525.9756,11636.0616,27562.3518,2221.9753,10524.7111,2229.9504,15422.2925,67828.3629,10693.5564,1335.9332,17852.6413,19794.0502,4204.5084,13782.4734,1800.34
"30",5533.269,598.4794,6033.0716,3220.7977,33563.0261,5192.8409,7345.8011,1529.8745,992.9623,22508.6051,11810.5285,1008.6442,1475.867,15888.8434,8199.0034,3467.4862,3041.5252,5455.962,4908.759,3364.9119,9296.2876,19292.5381,13505.1984,6140.4889,3248.5453,6606.6012,985.164,2025.7394,2501.2523,0,16488.0912,1993.437,36692.1227,12572.726,783.5648,15463.9251,3989.3449,3469.5018,21716.6857,2614.5921,5844.4482,913.1565,7702.0776,26747.5361,2713.2401,1330.5025,11885.1924,6196.3758,2489.5487,7061.1014,577.3557
"31",34192.2804,3460.2788,35686.544,19579.37,197733.246,30784.3408,56466.85,12446.6299,7141.867,139545.3007,73728.2919,5884.2713,8658.8527,96798.7238,50828.943,20813.4799,18251.0748,34063.2348,29884.245,13083.8716,68983.297,74099.6933,83746.1297,36460.4085,19829.8075,39795.218,5785.5934,12116.4659,14749.582,14320.1111,0,11837.1192,505288.7419,80597.2735,4614.1505,98207.4512,23970.0553,20285.1019,188261.7214,12297.3173,36893.0647,5427.2202,47789.45,161227.1566,15987.6614,6320.837,80764.3122,36179.7289,16125.4922,42681.6109,3418.1306
"32",9419.8146,1120.6975,18760.8389,6379.3955,87729.5079,14860.8939,6052.4426,1588.2904,1134.7202,35172.8978,18809.8011,2009.2067,3523.0299,25210.1397,12706.6476,6616.4383,7020.5616,8489.8198,9291.1835,2181.959,10289.8865,11105.721,18316.2373,11037.4641,6122.9903,13513.1779,2245.8528,4178.3652,6991.1521,2200.0047,15041.4986,0,33270.4389,17825.7005,1481.5941,21509.9723,9516.296,7716.2552,21890.5197,1750.3215,8489.0227,1834.8106,12728.5327,58422.0961,7304.2387,1050.956,14248.9096,13429.4757,3396.1652,11173.1232,1522.8344
"33",84613.3823,8574.4577,88382.439,48444.2011,489778.5961,76197.196,144334.8326,30429.6193,17572.1377,345895.1584,182459.0783,14584.465,21441.5908,238946.5468,125459.5376,51452.9311,45156.0252,84118.9976,74007.0975,32570.6897,169283.2776,185378.8277,206230.7722,90122.6227,49085.4122,98416.276,14321.4372,29964.2503,36528.9394,35672.3234,565616.6358,29308.6622,0,199417.4077,11411.5076,242007.5989,59320.6305,50240.6363,458644.7443,30888.785,91435.3067,13421.5643,118146.8407,399257.8674,39585.0603,15622.9234,200388.5919,89605.5185,39767.0909,105363.6457,8459.9632
"34",55754.7057,4322.4061,47399.7535,28623.0144,259573.7021,40846.166,35883.787,10135.8941,7713.7354,229687.56,132384.3515,7533.0304,11187.0932,128492.3178,71976.8448,27908.3537,25107.5386,51849.7971,44822.9805,12021.2433,68061.0217,62983.3543,103254.3655,46869.7396,29999.7886,54874.6084,7455.291,16237.4394,19391.8908,12362.8548,91250.1656,15882.3524,201694.3929,0,5876.2092,135036.0201,33365.0992,26001.1737,137769.2182,10049.6669,68352.5422,7108.8344,76310.9927,230116.4468,20901.4669,5788.3138,102062.0477,46186.8437,24786.9892,55238.5487,4508.8462
"35",3257.1632,394.3638,4284.2392,2118.2099,23607.9742,4130.7814,2316.3784,604.1146,429.2766,12128.2065,6624.3982,647.4428,1116.399,10475.654,4962.253,2796.2828,2275.5272,3203.4436,2989.5924,841.7616,3906.5837,4258.7754,7435.3841,5888.7579,2013.4134,4949.898,825.9233,1697.6236,1803.6441,848.393,5752.2524,1453.5512,12708.8616,6470.3849,0,8368,2844.0423,2525.6939,8335.2676,669.5508,3010.7929,897.0741,4595.2012,17271.7548,2079.9149,412.2288,5275.6504,4530.7916,1284.4384,4818.659,474.8304
"36",58798.28,5158.2613,55983.3578,33530.9539,306802.0559,49498.644,42985.1528,12000.8186,8950.0559,217061.3989,125947.6109,8818.29,13468.5515,186576.3463,110276.2957,36065.933,30571.6925,71656.1064,48748.6628,14526.1908,80367.6077,75456.3861,167266.4783,61229.8975,33260.9178,68562.2832,9113.6571,20511.8134,23032.8035,14967.7094,109447.0447,18864.8937,240938.4154,132921.7094,7480.5769,0,39803.8047,31193.5828,163541.8952,11986.6634,56948.8456,9032.4745,88803.6291,260952.4699,25149.5115,7218.9949,104493.2645,55544.9274,33418.8482,78575.0759,5494.3591
"37",19467.1297,1879.0983,24437.2618,14868.8172,127380.0523,22662.8985,11444.4611,3034.2367,2183.57,68701.1535,37957.9109,3316.9247,5421.6773,50453.071,25729.9453,13596.0416,17894.2411,17295.3822,19076.3288,4077.0585,19753.1698,20840.4527,35728.7299,21182.5241,13086.8082,30613.5293,3645.5158,8569.1576,9738.0607,4126.7683,28549.6986,8919.8047,63118.3588,35100.3624,2717.2047,42539.9994,0,12192.8307,41743.2715,3290.1691,16565.9633,3518.2792,26448.2072,120455.4207,10604.5661,1972.228,27374.4958,21485.8095,6700.4557,22073.2216,2431.8762
"38",16706.7638,2782.5649,28474.681,10743.1482,174262.2253,22773.9379,11783.2128,3054.1183,2163.8562,64314.3752,33975.1745,4548.1141,9532.4529,46806.6791,23349.7542,11833.3254,11217.2631,15485.1224,16001.8143,4316.9757,19682.9741,21825.7718,34794.8922,20923.3981,10510.6711,22998.656,4882.6122,7302.5391,12990.4758,4330.9637,29155.3738,8727.7624,64508.0628,33008.1408,2911.8966,40229.7267,14713.4146,0,42182.047,3430.8469,15706.9032,3360.9704,22783.3918,94892.4041,14276.6043,2074.3801,27072.1029,53489.2507,6338.236,20966.0908,2544.2805
"39",55720.4131,5487.7249,57069.8284,31661.0803,315733.3251,49259.8563,70585.9745,29555.3574,13025.3097,227679.4961,120756.5029,9362.3319,13802.6309,156212.1892,82743.3586,33439.5731,29343.9213,55704.7464,48369.2341,19371.6995,130652.5262,106864.6866,135497.1046,58293.6774,32132.1327,64064.1185,9223.9196,19445.3911,23558.9884,20755.4567,207168.999,18957.1797,450875.4733,133906.4897,7357.5989,161484.9931,38567.0778,32296.0175,0,17488.9257,60735.4137,8686.4812,77996.1857,259825.419,25526.2395,9391.8936,138699.7767,57572.5543,26892.5028,68624.5581,5466.3651
"40",4337.1396,461.0683,4675.0003,2509.5906,25986.0656,4016.8429,6428.9839,1248.4302,798.6033,17768.6686,9288.1395,780.5188,1139.4695,12283.2382,6376.2302,2680.588,2358.8943,4260.1733,3840.1072,2160.8972,7495.9353,16027.755,10426.462,4725.3372,2539.0095,5121.7657,759.6379,1566.3222,1935.9671,2547.1884,13794.0405,1545.0903,30952.7607,9956.7929,602.4465,12064.7917,3098.6095,2677.5712,17827.1331,0,4634.3562,704.3857,6024.2586,20853.1143,2097.0589,910.2273,9609.8345,4779.1999,1958.7419,5443.6003,446.2559
"41",26260.4448,2073.0205,22776.9112,13484.7697,124822.9101,19395.2855,16625.9575,4598.5134,3415.1864,131448.4148,61342.0783,3644.4877,5339.4875,57984.2206,31769.4575,12922.4195,11828.0787,22514.431,21996.3635,5639.2423,30399.5125,29487.509,45969.6046,21731.2954,14406.1967,25569.6198,3536.0367,7575.6433,9301.7142,5775.568,41977.8233,7601.2985,92940.8319,68693.6421,2747.9567,58143.4112,15825.5709,12434.3855,62799.2467,4700.9266,0,3319.4172,34041.4886,111619.9108,9970.4465,2687.0657,46666.7687,22067.709,10128.0823,25086.3811,2137.2561
"42",3863.3648,431.8657,4977.4578,2585.5471,26999.8013,4979.6356,2606.9627,685.0521,489.4022,14107.0106,7786.0183,725.2915,1247.2301,12370.2706,5865.4313,3800.9145,2915.2007,3788.5221,3546.995,938.6354,4444.5808,4768.6172,8489.573,6756.498,2408.9879,6465.5199,907.2542,2476.1339,2071.3016,948.4004,6490.0487,1726.6991,14338.0834,7508.5418,860.5036,9692.095,3532.3874,2796.3645,9439.558,750.9308,3488.6482,0,5473.7139,20624.8081,2379.7661,458.9593,6030.4105,4983.5309,1487.1652,5615.4108,569.698
"43",44126.2637,2847.1758,32499.2458,22673.9621,176125.5295,28640.2586,20952.7487,5725.4963,4221.66,131850.9478,86738.1195,4961.9571,7607.0898,93055.5274,54369.2352,20535.7782,18515.4604,42184.4945,31843.3335,7236.8412,37852.2267,37416.6657,67976.1523,33003.5523,22824.0174,41438.4903,5114.4208,11834.9904,13237.8746,7392.2322,52810.9203,11069.4224,116635.6366,74484.4294,4073.3343,88056.7836,24538.9203,17517.3602,78325.3467,5934.9107,33061.6911,5058.2848,0,163608.614,14356.2503,3519.234,52797.4177,31076.895,14264.8623,39154.3676,3155.5705
"44",157769.4933,14238.6981,182101.0605,108213.1373,959560.0493,151056.3147,88259.1844,23443.9175,16896.4549,571411.3184,305590.5176,25819.9713,39398.4411,361932.8405,189022.838,90436.5273,94962.7603,129502.8888,179143.3672,31336.2523,152628.1186,160622.7249,265112.7173,146796.6787,112417.2506,190221.8493,25740.2574,55095.0487,71947.4892,31723.8926,220173.4144,62785.4093,487076.9893,277562.6536,18919.8186,319763.2099,138108.5418,90160.5828,322437.5232,25387.2985,133965.5623,23552.9918,202181.3745,0,75653.6314,15048.6242,214702.5342,158649.9064,51344.0088,157888.2909,16315.374
"45",12512.3613,1707.6259,23656.2166,8250.4958,130900.3958,20603.8308,8474.4156,2210.391,1572.5189,47316.0115,25241.6372,2944.0144,6745.2581,34954.7572,17413.594,9117.209,8959.6053,11547.9467,12056.4615,3079.4586,14284.8772,15617.1385,25553.5742,15793.0873,7961.5952,17953.6827,3918.5146,5733.0117,10919.972,3098.0325,21018.7399,7557.038,46491.1719,24270.8614,2193.4166,29668.2335,11705.2892,13058.8591,30496.2074,2457.8266,11520.2303,2616.2876,17079.3388,72832.4353,0,1484.5974,19663.9219,22519.5187,4663.6971,15618.6985,2277.9398
"46",2678.7657,292.6521,2944.8398,1570.814,16382.226,2548.8383,3155.3085,713.3097,470.6164,10749.6154,5696.2202,490.3263,723.9026,7912.2322,4047.3851,1715.2579,1491.8464,2673.4993,2373.7346,1307.7652,4396.6408,6291.7157,6797.1677,3059.1152,1575.721,3249.4635,485.1237,999.8578,1222.4459,1361.3162,7446.3235,974.3315,16441.7129,6022.9058,389.5466,7631.0526,1950.7065,1700.2557,10054.4364,955.9519,2782.0851,452.138,3751.6624,12981.875,1330.3144,0,5554.8222,3038.8915,1211.3461,3531.1558,283.7626
