"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,7.6336,114.504,2512.544,488.5502,73.2825,48.855,12.2138,9.1603,2303.1654,11725.2055,18.3206,19.084,683.9703,366.4127,142.4938,99.9307,366.4127,9771.0046,16.7939,73.2825,91.6032,167.9391,219.8476,4396.9521,466.3434,11.4504,73.2825,39.2585,16.7939,109.9238,41.2214,229.0079,575.7913,29.1465,219.8476,266.4819,45.8016,160.3055,13.7405,537.4053,31.2284,8793.9042,3140.6801,42.7481,10.4962,137.4048,81.425,40.7125,274.8095,8.1789
0.8833,0,1.3249,0.552,10.5992,1.1041,0.7361,0.184,0.138,4.1219,2.061,9.6357,0.7227,2.3554,1.3249,0.5888,0.552,0.8097,0.8833,0.2576,1.1041,1.3249,2.061,1.1041,0.552,1.1777,0.2024,0.368,0.6625,0.2576,1.6193,0.4048,3.5331,2.061,0.1472,2.2082,0.7361,7.7728,2.3554,0.2024,1.0305,0.1656,1.3249,5.2996,0.5888,0.1288,1.6193,20.189,0.368,1.1041,0.1104
78.3127,125.3003,0,53.7001,10024.0214,4811.5303,57.4293,15.6625,11.7469,297.008,167.067,400.9609,367.5475,208.8338,114.8586,52.2084,125.3003,67.871,89.5002,20.8834,93.9752,114.8586,167.067,93.9752,46.9876,151.8791,361.9786,66.8268,1336.5362,20.8834,135.742,23166.6273,278.445,167.067,17.4028,187.9504,250.6005,868.7485,208.8338,16.9677,83.5335,38.2862,114.8586,918.8686,5346.1448,10.4417,135.742,1336.5362,28.7146,93.9752,278.445
909.5803,8.8826,97.455,0,404.2579,454.7901,21.0551,5.2638,4.7374,424.4708,265.2942,17.7652,34.1093,346.5068,170.5463,220.5043,1299.4004,119.1117,519.7602,7.3693,35.5305,37.8992,70.7451,142.1219,4547.9014,2425.5474,14.889,137.8152,40.6063,7.3693,46.3212,37.8992,90.958,75.7984,20.2129,94.7479,3031.9343,75.7984,67.3763,5.7902,44.2157,52.4758,992.2694,2425.5474,60.6387,3.6846,52.1114,101.0645,12.6331,189.4959,45.479
1303.5639,5363.2344,75085.2815,782.1383,0,18771.3204,834.2809,208.5702,195.5346,4916.2982,2458.1491,25028.4272,11732.0752,2919.9832,1676.0107,912.4947,938.566,1173.2075,1303.5639,286.7841,1564.2767,1564.2767,2294.2725,1251.4214,782.1383,1824.9895,3128.5534,521.4256,42905.8752,286.7841,1877.132,14078.4903,4171.4045,2458.1491,182.4989,2681.6172,1564.2767,34654.7453,2919.9832,234.6415,1433.9203,195.5346,1676.0107,8532.4184,23359.8654,143.392,2011.2129,57207.8335,521.4256,1251.4214,1738.0852
52.419,114.6666,1258.056,61.1555,3612.8789,0,43.6825,10.9206,8.1905,228.3139,114.1569,183.4665,1601.1622,177.9069,73.3866,260.9301,2668.6037,48.0508,81.5407,15.2889,61.1555,73.3866,114.1569,489.244,50.9629,782.7904,4305.3473,543.6045,524.19,15.2889,89.6947,6150.4962,195.6976,114.1569,260.9301,122.311,752.6831,672.7105,130.4651,12.0127,61.1555,293.5464,73.3866,1100.799,9634.3437,7.6444,89.6947,1087.2089,21.8413,91.7333,9393.4851
29.9264,5.1011,24.6892,16.032,130.5878,22.4448,0,106.1026,64.1279,161.6024,73.4556,5.6112,6.1723,119.7055,65.838,16.032,11.2224,31.4227,27.6243,1988.9521,478.8218,7022.7199,215.4698,59.8527,16.032,29.9264,3.9278,9.7261,11.2224,1988.9521,2234.5018,7.8557,4178.8086,146.9112,4.676,179.5582,14.5891,15.7113,1104.9734,2011.0516,67.3343,5.1436,41.1487,89.7791,11.2224,994.4761,457.0572,29.9264,26.9337,59.8527,2.2445
3.8254,0.4075,2.6897,1.9924,12.7514,2.5617,33.907,0,306.0325,43.0358,17.2143,0.6404,0.8966,24.2766,15.6494,3.2875,1.6301,8.2761,3.5863,10.759,1530.1623,52.9672,73.7757,9.5635,2.3909,4.9312,0.5604,1.6736,1.1207,10.759,95.6351,0.8405,166.9268,32.2769,1.2328,47.8176,1.7932,2.2414,918.0974,8.9658,17.2143,0.7173,8.6072,15.6494,1.4089,5.3795,625.9755,3.8852,11.6555,11.9544,0.2562
2.7121,0.2311,1.7435,1.3561,8.1364,1.4529,14.4647,36.1617,0,43.3941,15.1879,0.3632,0.5548,15.7797,12.2046,2.1697,1.1301,8.5238,2.3247,5.0626,1041.458,26.0364,50.6264,7.3967,1.4529,3.6162,0.339,1.2328,0.7265,5.0626,34.0953,0.5327,57.8588,101.2529,0.904,65.0911,1.5067,1.3561,63.1187,4.2619,23.366,0.5085,6.5091,9.7637,0.7749,2.7121,848.5954,2.4656,33.3801,11.6234,0.1849
6233.9605,72.3163,991.7664,1157.0609,4848.6359,867.7956,1190.1197,297.5299,231.4122,0,17310.8325,216.9489,247.9416,2288.6918,1442.5694,572.1729,694.2365,1652.9441,4848.6359,396.7066,1851.2974,2115.7684,1983.5329,867.7956,2524.4964,1487.6497,103.309,371.9124,433.8978,396.7066,2644.7105,309.927,5454.7154,23802.3946,92.9781,2524.4964,892.5898,495.8832,3967.0658,330.5888,34621.6649,123.9708,3173.6526,15868.2631,464.8905,165.2944,3967.0658,743.8248,595.0599,1068.0562,85.2299
17579.635,20.4841,332.9476,873.9875,1648.0908,238.3602,337.1095,105.3467,81.9363,17979.1721,0,65.5491,68.1029,2247.3965,2179.2936,468.2076,349.595,2724.117,2535.5243,112.3698,655.4907,599.3057,817.2351,806.7577,3813.7638,561.8491,42.5643,168.5547,145.6646,112.3698,681.0292,104.0461,1498.2643,19177.7836,100.3302,1906.8819,449.4793,170.2573,1123.6983,93.6415,4494.793,107.0189,11986.1148,6392.5945,127.693,56.1849,1362.0585,306.4632,612.9263,749.1322,23.4104
