"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,207711344.7523,164561490.5236,16933616.3438,170602805.1985,182257662.7571,185277811.4941,185277811.4941,185277811.4941,48084651.2978,10722870.6971,179935508.6228,204608481.9067,84560935.5848,86773052.1307,99641021.9068,108235879.7191,66758526.9767,8102535.2922,185277811.4941,185277811.4941,185277811.4941,166215380.1843,99554245.0797,11287681.7415,77290202.7572,199711501.1844,103111113.2781,177554046.6038,185277811.4941,185277811.4941,156746662.9364,185277811.4941,83307065.7336,107109305.5884,142799794.2761,75695417.6064,205441750.5116,185277811.4941,185277811.4941,58845605.3436,108423817.9675,11664257.9355,47240565.4545,182257662.7571,169734909.4026,166127716.845,200544769.7893,142126453.5179,94777440.4717,177360682.0348
330603148.8662,0,330603148.8662,330603148.8662,262593851.4305,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,56780951.9702,218125179.0237,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,319335973.985,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,104570581.5073,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,330603148.8662,90711894.1522,330603148.8662,330603148.8662,330603148.8662
269293932.64,76580263.7625,0,256160403.3307,42952726.6466,30007883.336,274537121.7052,272646079.5144,272646079.5144,268135712.7122,272646079.5144,59505262.7659,68150178.9216,274537121.7052,272646079.5144,264029019.2611,160168109.6719,272646079.5144,256160403.3307,274537121.7052,272646079.5144,274537121.7052,274537121.7052,274537121.7052,266668385.3801,227669440.6627,53117795.0097,177932439.9266,42952726.6466,274537121.7052,272646079.5144,2311871.4435,272646079.5144,272646079.5144,234981710.3733,272646079.5144,131346365.9051,68150178.9216,272646079.5144,274537121.7052,272646079.5144,173500202.9234,272646079.5144,176049803.5359,18429331.8384,274537121.7052,272646079.5144,68150178.9216,272646079.5144,274537121.7052,45047228.214
28971194.2208,143390608.8879,123256124.3679,0,127410920.8818,52537862.9806,200777750.6877,200777750.6877,191668512.5133,100918026.6691,91961980.0375,135585849.0447,104570581.5073,80536764.6521,96291648.7908,52719232.43,19021080.1396,86642426.5495,39921487.2599,207761776.1244,194984284.5438,207111200.8985,185586383.4056,93250320.8876,8102535.2922,19021080.1396,123720676.1564,52284002.3972,127410920.8818,203905646.3286,200777750.6877,110976092.4584,200777750.6877,178548869.1792,90800045.9076,166676389.7945,13652528.4054,111445164.7871,200777750.6877,200777750.6877,165440089.205,60393463.7303,34484074.3022,36736340.8106,104570581.5073,207761776.1244,191668512.5133,124553944.7613,190201185.1812,81375789.1355,52537862.9806
317489848.3518,24200895.2947,13002546.2395,317489848.3518,0,55723009.4299,329769880.2613,325304675.939,317489848.3518,317489848.3518,317489848.3518,1548193.4141,28397492.3044,325304675.939,317489848.3518,317489848.3518,259330887.6418,317489848.3518,315598806.161,329769880.2613,317489848.3518,329769880.2613,329769880.2613,329769880.2613,317489848.3518,317489848.3518,64817894.8901,316022521.0197,3200040.0294,329769880.2613,329769880.2613,30189782.681,329769880.2613,317489848.3518,329769880.2613,317489848.3518,249480550.9161,21881480.9319,325304675.939,329769880.2613,317489848.3518,329769880.2613,317489848.3518,270622167.3093,25919966.605,329769880.2613,317489848.3518,21881480.9319,317489848.3518,329769880.2613,61764324.1048
256218757.8955,63953581.9119,56107379.7311,181730871.5024,62463626.2442,0,258333206.5021,258333206.5021,258333206.5021,257686085.2276,257686085.2276,73818135.7782,22528602.2064,229699400.9837,258333206.5021,90566577.2389,23170552.1976,258333206.5021,200999971.4777,258333206.5021,258333206.5021,258333206.5021,258333206.5021,87381430.7896,200999971.4777,70774191.3847,7048530.2675,46415112.2992,57998421.9219,258333206.5021,258333206.5021,9802506.2101,258333206.5021,257686085.2276,43363867.1132,258333206.5021,54045586.6772,62281288.8236,258333206.5021,258333206.5021,257686085.2276,42205647.1854,257686085.2276,117798067.2143,9090350.3691,258333206.5021,258333206.5021,62281288.8236,258333206.5021,208363032.7483,647121.2745
239002861.2647,227853040.1019,317794570.8798,248669768.5641,319335973.985,318502705.3801,0,50542117.9451,61303071.9909,207182674.6976,230192289.8084,320884167.3991,319335973.985,180314891.8556,184135706.7886,253888269.8666,305514538.9703,210369055.7463,247830744.0807,11975309.3815,59342514.1759,11267174.8812,123276527.3482,184852745.243,248669768.5641,260670770.1329,297166337.1447,266469986.8534,318502705.3801,11975309.3815,29202963.7858,317794570.8798,29202963.7858,157357962.0334,238780076.0577,146598159.9605,305514538.9703,319335973.985,50542117.9451,9799847.5491,162254942.7557,245133618.618,239002861.2647,303623496.7795,318502705.3801,11975309.3815,71960510.4395,289199209.5188,151966133.8772,180314891.8556,318502705.3801
186061418.1836,228902980.5968,271610919.5513,202486117.2356,272444188.1562,262810523.3205,55983498.8776,0,7106891.8061,108919208.5693,132365217.8507,265191985.3395,242307423.69,117207690.1123,115500281.5093,171491745.6549,219578201.0246,121822405.8092,195131081.3797,58158960.71,7106891.8061,58158960.71,62223220.9784,132296941.0963,192819209.9362,198196087.807,236814315.6687,186241396.529,271610919.5513,58158960.71,46183651.3285,271610919.5513,46183651.3285,90680285.4225,140560136.1053,79841301.2092,259330887.6418,237647584.2736,13182321.8583,58158960.71,90680285.4225,184073462.6417,157427612.6652,217687158.8338,262810523.3205,58158960.71,15907288.0369,237647584.2736,69491602.7909,117207690.1123,262810523.3205
173319646.7605,224054674.4175,255437303.6316,186312501.3159,255437303.6316,255437303.6316,65532180.3989,20555541.5472,0,79396011.1834,101545988.8804,257818765.6506,229566230.0844,109834470.4234,97075261.4029,160766379.0916,203404585.1049,87426039.1616,178688198.4947,65532180.3989,6323279.194,65532180.3989,55116329.1723,114266282.9588,179652524.1034,169486499.8827,228732961.4795,164118525.966,255437303.6316,65532180.3989,61874356.665,255437303.6316,61874356.665,37509237.1082,121821343.4675,49075014.4974,203404585.1049,229566230.0844,49758505.333,65532180.3989,59629217.9557,166009568.1568,131882138.8472,205955679.1877,255437303.6316,65532180.3989,8800396.2308,229566230.0844,29335202.2593,87670548.6656,228732961.4795
65668617.0581,332151342.2803,249285717.1028,154363312.0366,249285717.1028,249285717.1028,163941443.2587,163941443.2587,163941443.2587,0,55045293.08,251667179.1218,263643791.9254,221716062.2791,205472075.024,229415243.7552,195361956.3853,156341095.9029,78941367.9746,163941443.2587,163941443.2587,163941443.2587,214076943.7751,267046486.9386,87854449.2417,190822868.1181,318502705.3801,223960126.6521,249285717.1028,163941443.2587,163941443.2587,249285717.1028,163941443.2587,42996465.8736,290017193.6441,205643873.5664,192161916.3559,286770686.1431,163941443.2587,163941443.2587,16025412.3653,266469986.8534,127782754.2046,104977935.711,249285717.1028,194387049.6685,128704003.5897,319335973.985,173302502.1126,229699400.9837,261760582.8256
10722870.6971,281092184.7265,192980533.4542,75961144.2979,192980533.4542,215331352.6038,146257930.7794,127107836.1303,127107836.1303,26704342.1521,0,205699224.7804,217291910.4188,95283806.2819,65392742.985,112324450.4189,123855731.1385,45698426.9724,50644357.957,153218572.5616,127107836.1303,146257930.7794,147175023.8396,113482670.3467,28971194.2208,138997698.1223,217291910.4188,144428347.3086,192980533.4542,153218572.5616,146257930.7794,192980533.4542,146257930.7794,17985970.1803,121037730.8554,102873959.7932,123016706.6551,218125179.0237,140216616.1045,146257930.7794,37361780.6007,119146688.6646,22387128.6326,71257528.1446,215331352.6038,153218572.5616,102940287.4321,218125179.0237,70541543.2858,116157749.6174,215331352.6038
332151342.2803,101194384.9984,332151342.2803,332151342.2803,320884167.3991,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,0,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803,332151342.2803
277737161.7346,13113300.5144,62623391.1036,277737161.7346,56107379.7311,44014330.1625,267046486.9386,274537121.7052,274537121.7052,277737161.7346,277737161.7346,57614220.5751,0,267046486.9386,274537121.7052,265920061.4519,202620972.4928,277737161.7346,317489848.3518,267046486.9386,274537121.7052,267046486.9386,267046486.9386,244242791.3711,277737161.7346,266469986.8534,5157488.0767,179823482.1174,56107379.7311,267046486.9386,274537121.7052,108120724.6589,274537121.7052,277737161.7346,103257705.5826,274537121.7052,202620972.4928,12280031.9095,274537121.7052,267046486.9386,277737161.7346,149671536.3738,277737161.7346,305514538.9703,3352146.8744,267046486.9386,274537121.7052,12280031.9095,274537121.7052,267046486.9386,34162679.8499
140038015.7409,108783893.0874,151452710.5494,101389717.4116,150533383.4421,130150816.2404,127107836.1303,137830706.8274,144791348.6096,203384309.0132,120978048.0486,152914845.4611,113797042.6315,0,11654857.5586,24501108.3725,69631261.2458,32589646.9982,150672865.966,127781176.8885,144791348.6096,127107836.1303,22350819.1496,19006682.6451,150672865.966,23170552.1976,110611896.1822,32659211.0505,150533383.4421,121739862.2136,127107836.1303,143637882.9622,127107836.1303,170466742.0076,27145474.0582,35966234.5232,106252521.2831,114630311.2364,127107836.1303,127107836.1303,178548869.1792,29096867.2112,73469437.1373,146932259.5538,142430848.1499,112420122.2866,179236496.8192,111445164.7871,99814709.7579,6041314.6749,101517010.722
77987832.3801,136439367.4826,177554046.6038,86228157.7337,177554046.6038,150930355.1068,115452978.5717,120156594.725,120156594.725,107869268.0744,76763243.7458,172984267.2175,155539628.1241,19150094.6491,0,41558525.9109,95741997.6771,4703616.1533,120274166.3039,110085004.655,120156594.725,110085004.655,35459599.1238,38448912.8301,104248753.9386,48114112.9906,126905822.6057,55469148.8465,170602805.1985,110085004.655,115452978.5717,169739219.0166,115452978.5717,97631526.8278,49232757.2112,24311376.9646,87350275.165,156372896.729,120156594.725,115452978.5717,110813848.6861,53442222.325,29338370.0379,111929177.1163,158745182.694,99427566.2064,152215833.6575,127739091.2106,30118814.8714,19150094.6491,155539628.1241
