"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,9.9876,134.8324,2876.4242,527.3444,83.8957,53.933,14.9814,11.236,2465.5065,12551.6692,22.4721,22.4721,767.0465,383.5232,159.8013,122.5749,439.4537,10546.8887,20.9739,89.8883,107.8659,179.7765,251.6871,5393.2954,490.2996,13.7329,89.8883,44.9441,20.9739,123.5964,49.4385,269.6648,616.3766,32.6866,251.6871,326.8664,54.9317,179.7765,16.4795,575.2848,36.7725,9204.5574,3698.2597,47.9404,13.1087,149.8138,89.8883,44.9441,337.081,9.6309
1.3243,0,1.8209,0.8277,14.8986,1.4899,0.9105,0.269,0.2069,5.2973,2.6486,14.4471,0.9932,3.6419,1.8209,0.9105,0.8277,1.2415,1.2415,0.3725,1.6554,1.8209,2.6486,1.4899,0.8277,1.6554,0.3104,0.538,0.9932,0.3725,2.4831,0.6208,5.2973,2.6486,0.2276,2.9797,1.076,11.9188,3.6419,0.3104,1.3243,0.2483,1.8209,7.2837,0.9105,0.1862,2.152,27.2431,0.4966,1.6554,0.1655
94.6143,154.1862,0,60.0726,10765.0012,4893.1823,63.0762,18.3972,13.1409,336.4063,189.2285,420.5079,403.6875,231.2793,115.6397,57.8198,140.1693,84.1016,96.1161,26.2817,105.127,126.1524,189.2285,105.127,52.5635,140.1693,448.5417,78.4948,1345.6251,26.2817,168.2031,28706.6698,336.4063,189.2285,19.2733,210.2539,294.3555,1076.5001,231.2793,21.0254,94.6143,45.555,115.6397,1009.2189,5920.7506,13.1409,147.1778,1590.2843,34.1663,105.127,336.4063
1152.3217,12.0034,109.7449,0,478.0001,446.9612,21.3393,6.4018,5.7616,419.0261,288.0804,21.606,38.4107,438.9797,192.0536,279.3507,1474.9718,153.6429,614.5716,8.5357,43.2121,38.4107,76.8214,153.6429,5531.1443,2765.5721,19.2054,167.6104,49.3852,8.5357,59.75,48.8864,115.2322,82.3087,25.6071,102.4286,3277.7151,97.7728,76.8214,7.4688,48.0134,60.3597,1117.4029,2731.4293,76.8214,4.2679,57.6161,112.6715,14.0839,230.4643,52.3783
1396.2408,6527.8789,77986.3934,888.5169,0,18278.061,812.3583,228.4758,222.1292,4787.1112,2393.5556,28432.5393,12185.374,3046.3435,1631.9697,951.9823,1066.2202,1269.3098,1269.3098,304.6343,1523.1717,1624.7165,2233.9852,1218.5374,888.5169,1523.1717,3384.8261,571.1894,48741.4959,304.6343,2030.8957,15231.7175,4467.9705,2393.5556,190.3965,2611.1516,1713.5682,37493.4584,3046.3435,253.862,1396.2408,203.0896,1631.9697,8862.0902,24370.7479,152.3172,1958.3637,55704.5667,507.7239,1421.627,1861.6544
61.8936,139.2606,1414.7107,66.0198,3656.4831,0,44.2097,12.1577,8.8419,231.0694,115.5347,198.0595,1800.5409,185.6808,74.2723,297.0893,2640.7933,53.0517,82.5248,16.5786,66.0198,82.5248,115.5347,495.1488,55.0165,720.2164,4753.428,605.1818,528.1587,16.5786,99.0298,6790.6114,231.0694,115.5347,297.0893,123.7872,837.944,742.7231,148.5446,13.2629,61.8936,330.0992,74.2723,1237.8719,10185.9172,8.2893,90.7773,1100.3306,22.1049,99.0298,11091.332
34.7181,5.7864,27.7745,16.5324,134.6643,23.1454,0,117.8312,66.1298,166.647,75.7487,5.7864,6.9436,135.7865,67.8932,18.1857,11.5727,37.0327,28.4867,2116.1528,493.769,7900.3039,222.196,61.7211,16.5324,30.8606,4.6291,10.1261,11.5727,2116.1528,2633.4346,9.2582,4847.9138,151.4973,5.3042,185.1634,16.2018,18.5163,1253.4136,2370.0912,69.4363,6.2686,42.4333,100.9982,12.73,1139.4669,471.3249,33.4323,30.089,61.7211,2.6039
5.0591,0.5605,3.32,2.5296,15.1774,2.7825,38.6333,0,388.5403,50.5912,20.2365,0.8131,1.1067,30.3547,17.9369,4.1105,2.0696,10.5074,4.2686,13.9126,1942.7017,65.3794,80.9459,11.1301,3.0355,5.6915,0.7114,2.0236,1.4229,13.9126,121.4189,1.0672,220.7616,37.9434,1.5415,55.6503,2.1682,2.8458,1147.9601,11.383,20.2365,0.9486,9.8653,19.3166,1.7617,6.9563,706.437,4.7429,14.2288,15.1774,0.3388
3.7746,0.3431,2.1569,1.8118,10.5688,1.7255,16.1048,48.3145,0,51.7655,18.1179,0.4853,0.6863,21.9611,15.0983,3.0197,1.5098,12.0786,3.0197,6.4419,1264.9615,32.2097,60.3931,8.7845,1.9412,4.5295,0.4804,1.6471,0.9706,6.4419,48.3145,0.7549,80.5242,120.7863,1.2582,77.3032,2.0131,1.9216,87.8445,6.0393,27.8738,0.692,8.0524,12.0786,1.0784,3.451,927.6384,3.0197,40.8815,15.5297,0.2574
