"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,195.190441430159,1885.22232978848,824.776518470241,10452.1822517346,1509.63884022102,964.632194247853,259.233408024314,188.720803809143,5734.83956519313,2900.11345108995,374.051978152835,458.604506943441,3473.50625199786,1820.17500313597,852.642560566556,789.675552485843,1223.1354380975,1284.30381105331,358.990320657969,1633.57714692109,1846.56329164814,2706.80863275353,1503.64163139976,827.171640205087,1661.17159149286,281.952167188052,519.215904211304,793.770839589312,363.250802115324,2400.30149346985,562.532331037166,5284.22385910968,2814.63974620989,203.300384646763,3178.65423630233,1068.10803840023,1102.47817344317,3457.87713017296,284.517704876063,1374.57917702294,235.857079509337,1861.5735214044,7677.51090902931,830.195078052677,168.178103631279,2297.21203671848,1974.08208477541,496.812533475654,1571.53480900809,155.763975698035
197.497994370043,0,286.573447159747,121.786948077329,1596.98326769334,228.598215091381,144.774095031922,38.7800776397809,28.1649210662251,846.243714504007,421.390580002672,57.8549291079332,70.3101675418044,518.689890866178,270.194779904645,127.787820965857,118.250938979051,180.622574633078,189.127733450346,54.0860899369849,244.018758133534,277.778824812687,404.632914342253,226.585998792108,121.130488513575,248.155696455231,43.0371478508706,77.9741592150131,121.09595419811,54.6640620159309,359.839043844655,85.1158778570722,792.240695099074,415.568348727023,30.7919249379426,472.6454314127,159.691789430982,170.056665027856,517.578867929637,42.773533884144,203.160386215041,35.5601353837441,271.980450520905,1143.44936918982,126.605950385474,25.3229128361545,342.468600960446,304.909016805418,73.6836515270721,235.302323692337,23.607588105172
1916.06742932869,287.859136115494,0,1184.98805891171,15774.8451948711,2239.97583988957,1394.97977358985,374.04970050575,271.842105865413,8194.64447759423,4083.32190703294,552.907695819686,683.109580681192,5018.74298039436,2615.44579982092,1239.9255837517,1153.42142454855,1749.10138825409,1838.88585648132,520.431160425397,2354.65889733117,2674.36769710195,3907.9950003227,2192.3270363338,1177.62537982719,2413.45434091852,417.393410243357,757.735952998443,1202.48146310697,526.228361829182,3468.54530758945,843.50475607139,7636.29751714848,4019.82299341025,297.692705678573,4569.22688179983,1559.85599151443,1638.47320718877,4991.40507718909,411.900280964388,1965.40295484282,344.956513137976,2636.92821987095,11158.4372316337,1241.15710321065,243.748200333694,3306.25703337253,2929.06987354206,712.36758358431,2275.50380242663,230.712876268875
820.950743385985,119.805682194462,1160.50381673993,0,6428.58230295414,930.781172871554,589.152989932406,158.192762005793,115.082499970671,3478.43797923967,1742.00519463347,229.583514664906,282.067887870266,2130.78601862077,1113.56018529418,525.696170120649,489.3927459279,746.046448270316,785.386512589189,219.454371130402,996.478566296685,1128.37313324367,1655.8224688487,924.817136424808,507.318757307055,1028.50885609158,173.485470532754,320.454610997107,488.432791360117,222.008499107296,1465.62176614472,346.795284521722,3226.51310009976,1707.90805771756,125.042124455627,1940.42565928743,663.025168581851,677.654479339854,2110.44211367306,173.829930770466,834.098979723113,145.304777253433,1129.65166902698,4736.54853516419,511.025153746285,102.829105971976,1399.63086857719,1213.26271494462,302.578038346612,964.358662480317,96.0045745959842
11882.5244070342,1794.31200858988,17644.8769447874,7342.36782415978,0,13858.7154741171,8663.42947138848,2322.56942163085,1687.72037268625,50849.0114761096,25330.482706954,3448.99071669311,4258.84903447568,31140.3688210458,16226.8296652601,7688.74619820146,7141.28889028809,10850.9857748448,11398.80102584,3232.87348726495,14619.4473653104,16611.4382175273,24257.962964144,13604.8842604585,7299.19554370196,14955.7676679272,2593.7509375528,4697.06682153792,7501.54751066289,3268.62931584681,21539.6578394832,5187.55518484087,47421.7550681551,24946.3529855186,1848.08886090061,28357.0379891919,9652.90514799057,10232.9536993028,30993.9123883205,2558.36611431834,12197.4699033693,2139.57769375353,16354.5615356277,69094.9760404441,7706.99404334856,1514.02200130414,20526.5309405472,18278.3275029717,4421.07458151585,14120.9074611722,1429.00499541172
1523.60417197277,228.017292213766,2224.3043597543,943.769352064935,12303.2636196858,0,1108.98012532236,297.402615053985,216.156571309348,6506.85912846161,3246.284141934,436.475558699896,541.871980919876,4002.62942834539,2083.9935604161,991.946928574417,923.709837720579,1392.90519054315,1460.04802672705,413.678482997453,1872.32698066752,2125.76331615209,3112.61909691908,1752.86171120592,936.166266412413,1930.43963072084,333.999024404197,607.450202644132,937.61612115514,418.32037372713,2757.63640350229,667.35677650644,6070.9692308992,3195.73532351478,238.190016288307,3637.85301082241,1245.29734842365,1297.02829021102,3968.50923301431,327.403391888814,1561.41884839686,276.590377306714,2099.0310541301,8851.56959724674,987.314293390393,193.827021513913,2627.80314335012,2321.23284216852,566.812472132524,1815.20739659081,188.709309718429
960.890594052746,142.527578091722,1367.19948859334,589.602699871074,7591.02274816276,1094.55316377752,0,194.460530772548,140.066317132078,4126.69032757062,2055.66516307564,272.536316669324,333.577323224188,2525.47637275927,1318.70911012102,617.803607049942,569.936102027102,881.930785376656,916.094359570742,269.504269624459,1216.52729217774,1396.91896249715,1984.20379350892,1094.48942274966,587.153971909351,1199.03660169664,205.113746691261,376.088594070741,576.315874195514,274.21856292075,1834.76816017296,407.383169893081,4046.70484613726,2038.54401402666,148.086764873491,2319.03379885379,769.595097460091,802.679415857749,2603.36561981606,216.142143624126,994.623965672388,171.28614900093,1325.01246842673,5516.12422015417,603.038607311873,126.091847757756,1696.24620028198,1437.86196390249,362.186726754109,1144.7531533287,113.011745882693
255.516239929581,37.7774004147231,362.751015267306,156.651058911886,2013.69875370332,290.451236199629,192.418495863976,0,37.7423258029157,1097.30334718777,546.940988176866,72.2617487592081,88.4749900907328,671.031380321386,350.732088343006,164.040950367524,151.327996746055,234.668984922594,243.39679115949,70.7919822623298,329.382210140022,365.337790948009,527.532569135921,290.456170881578,156.028809879926,318.428114308827,54.405816113429,99.8431139257324,152.889518392345,71.8148052579776,482.068081051934,108.109618454964,1060.52874103865,543.263374648585,39.28471462466,617.599898710594,204.351797025377,212.860798706113,709.590622857289,56.3789960382762,264.74431513886,45.4587227945573,352.441285446598,1464.86266242687,159.976174588168,33.1774023658759,453.54334865606,381.282008912235,96.5984713645339,304.038663040454,29.9871082050923
186.012400532059,27.4363613979371,263.627452133997,113.959515716484,1463.25787950613,211.101573498407,138.593747954982,37.7418548881583,0,798.684940086398,398.359268607627,52.4924913239141,64.2832732668455,488.067361288486,255.318185022781,119.270392199188,110.03174970417,170.915046816724,177.06437421443,51.2141652134512,241.569766891488,264.014879390918,383.673945881072,211.096061045698,113.523693521234,231.560910702579,39.5307932947716,72.5864678656126,111.101273756618,51.9120592774048,346.019271864604,78.5785003917865,761.504984471675,396.296489625357,28.5449344535308,450.001702801404,148.593091270845,154.642248618579,501.697164509011,40.720258852193,192.854403098754,33.0411905513452,256.631975774232,1065.25634872593,116.249173700514,24.0051052709025,331.074368889796,276.989020063878,70.5209405867235,221.064749751842,21.793841156754
