"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,205707419.3086,163065330.7667,16700954.2622,169043002.3083,180561113.2929,183609914.5425,183609914.5425,183609914.5425,47726462.6796,10644269.108,178246052.1596,202730118.4906,83710461.5999,85986554.0996,98561132.3547,107190144.2889,66178399.2054,7988388.7593,183609914.5425,183609914.5425,183609914.5425,164661078.9973,98466164.5105,11126384.758,76392127.157,197891042.1633,101942324.4058,175922623.8299,183609914.5425,183609914.5425,155350174.5829,183609914.5425,82585692.463,105850026.8325,141562161.3315,74953935.1337,203539391.0005,183609914.5425,183609914.5425,58367298.6451,107152819.1811,11535003.0377,46866936.7318,180561113.2929,168102873.3748,164606246.5994,198700314.6732,140865023.8575,93772703.9065,175722036.9656
327562007.8429,0,327562007.8429,327562007.8429,260196045.9909,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,56406535.3559,216108164.0474,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,316467249.5321,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,103469770.3028,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,327562007.8429,89784544.1703,327562007.8429,327562007.8429,327562007.8429
266727844.8771,75890154.1878,0,253815408.4994,42793707.0302,29528622.2556,271860355.7969,270013835.7135,270013835.7135,265598004.2282,270013835.7135,59062327.9492,67586707.1224,271860355.7969,270013835.7135,261504840.6065,158559991.918,270013835.7135,253815408.4994,271860355.7969,270013835.7135,271860355.7969,271860355.7969,271860355.7969,264165163.6173,225472280.459,52302488.2558,176124583.3415,42793707.0302,271860355.7969,270013835.7135,2251351.4022,270013835.7135,270013835.7135,232640183.0256,270013835.7135,130050651.2961,67586707.1224,270013835.7135,271860355.7969,270013835.7135,171724952.1997,270013835.7135,174427695.8853,18086597.853,271860355.7969,270013835.7135,67586707.1224,270013835.7135,271860355.7969,44341148.0593
28667167.4407,141921639.6614,122191349.1767,0,126280720.7478,51718309.6312,198904518.5589,198904518.5589,189897222.9732,99958228.4462,91115829.5693,134339864.3622,103469770.3028,79754674.3311,95400863.6204,52137839.671,18760375.6508,85852969.7973,39673050.4877,205808574.5034,193168803.2742,205180832.081,183748026.7809,92273823.924,7988388.7593,18760375.6508,122473438.2459,51690194.167,126280720.7478,202031519.649,198904518.5589,110092676.6708,198904518.5589,176976032.0301,89793141.8346,165096285.9571,13470199.7662,110256714.3543,198904518.5589,198904518.5589,163950035.6286,59699656.3375,34121393.6049,36535054.489,103469770.3028,205808574.5034,189897222.9732,123282710.7558,188464382.3623,80572465.6012,51718309.6312
314654062.8271,23757368.5947,12769431.8386,314654062.8271,0,54856305.6299,326752735.333,322369219.0109,314654062.8271,314654062.8271,314654062.8271,1514155.8198,27933918.9567,322369219.0109,314654062.8271,314654062.8271,257029447.7832,314654062.8271,312807542.7437,326752735.333,314654062.8271,326752735.333,326752735.333,326752735.333,314654062.8271,314654062.8271,63816982.1371,313221222.2162,3140918.8645,326752735.333,326752735.333,29681284.9367,326752735.333,314654062.8271,326752735.333,314654062.8271,247288100.9751,21501942.9391,322369219.0109,326752735.333,314654062.8271,326752735.333,314654062.8271,268265987.4892,25463759.4249,326752735.333,314654062.8271,21501942.9391,314654062.8271,326752735.333,60833977.1715
253908288.7676,63410156.7604,55708210.8407,180151687.8845,61938247.2462,0,255969491.2541,255969491.2541,255969491.2541,255341129.3785,255341129.3785,73106672.4086,22130304.8147,227422825.5244,255969491.2541,89608205.7807,22839039.6502,255969491.2541,199150074.4667,255969491.2541,255969491.2541,255969491.2541,255969491.2541,86470209.782,199150074.4667,69960151.1394,6890713.4443,45886580.025,57554730.9241,255969491.2541,255969491.2541,9628512.9741,255969491.2541,255341129.3785,42879088.3645,255969491.2541,53594349.8112,61783092.9804,255969491.2541,255969491.2541,255341129.3785,41749247.7156,255341129.3785,116790041.8024,8901791.6599,255969491.2541,255969491.2541,61783092.9804,255969491.2541,206180069.072,628361.8756
236937128.2376,225600932.1293,314970139.6042,246438246.9275,316467249.5321,315657977.0222,0,50130855.5063,60771691.4718,205522697.7598,228242149.3686,317981405.3519,316467249.5321,178533724.3487,182308629.7282,251541915.8308,302871467.0983,208390462.5079,245620455.6574,11782595.7288,58847187.5329,11094758.3108,122201560.1969,182916551.2272,246438246.9275,258231239.9847,294415220.5698,263906516.3506,315657977.0222,11782595.7288,29017092.5635,314970139.6042,29017092.5635,155972963.3026,236382049.9878,145304028.2937,302871467.0983,316467249.5321,50130855.5063,9661917.6999,160812039.6299,242663759.8982,236937128.2376,301024947.0149,315657977.0222,11782595.7288,71330594.5234,286508161.0531,150584562.3613,178533724.3487,315657977.0222
184418725.6371,226625946.9108,269128120.2891,200596227.6124,269937392.799,260411788.2625,55503937.015,0,7005688.3719,107862864.7493,131134012.715,262735216.5922,239978304.32,116000890.8476,114335190.0741,169772436.5511,217376659.6175,120577745.3,193346460.3247,57624615.0439,7005688.3719,57624615.0439,61620976.4362,130849352.2555,191095108.9225,196295727.0711,234576335.1605,184276652.274,269128120.2891,57624615.0439,45842019.3151,269128120.2891,45842019.3151,89856858.4697,138921051.9955,79076393.0625,257029447.7832,235385607.6704,13083059.7894,57624615.0439,89856858.4697,182137037.0709,155872059.9074,215530139.5341,260411788.2625,57624615.0439,15722020.3985,235385607.6704,68789057.146,116000890.8476,260411788.2625
171857383.7458,221859065.1671,253140622.2558,184608729.5791,253140622.2558,253140622.2558,64895781.0506,20354225.7961,0,78650227.5888,100591698.7426,255464050.5855,227426604.2457,108729724.8409,96160400.7671,159215279.708,201389161.5842,86612506.944,177147559.6304,64895781.0506,6246151.2252,64895781.0506,54615288.0643,113019283.1972,178088227.6311,167781804.612,226617331.7358,162501270.5444,253140622.2558,64895781.0506,61327336.1739,253140622.2558,61327336.1739,37124542.1927,120403145.5192,48637616.5227,201389161.5842,227426604.2457,49371318.3596,64895781.0506,59126835.7918,164347790.6278,130672080.0464,203988214.014,253140622.2558,64895781.0506,8716332.0266,227426604.2457,29045750.087,86767015.5346,226617331.7358
65107316.4077,329076163.6627,247100551.0415,153086672.826,247100551.0415,247100551.0415,162367158.0901,162367158.0901,162367158.0901,0,54622976.2543,249423979.3712,261221060.7724,219558008.8959,203551386.1806,227241076.3737,193502570.2865,154903561.5418,78456589.6228,162367158.0901,162367158.0901,162367158.0901,212014440.8701,264483194.225,87232411.3952,189024561.0644,315657977.0222,221743387.3803,247100551.0415,162367158.0901,162367158.0901,247100551.0415,162367158.0901,42522568.8024,287099947.1673,203747991.4701,190361651.422,284137915.4664,162367158.0901,162367158.0901,15839437.1192,263906516.3506,126640962.5987,104106806.1388,247100551.0415,192617210.1282,127466677.0218,316467249.5321,171827318.8137,227422825.5244,259386773.481
10644269.108,278438561.7372,191205382.4009,75322522.3996,191205382.4009,213374387.5986,144826375.4074,125822707.4643,125822707.4643,26523290.52,0,203773962.2948,215298891.5375,94354730.7079,64783381.94,111129905.4016,122673489.7242,45288978.5332,50317319.5957,151722888.9821,125822707.4643,144826375.4074,145802659.0372,112259746.0505,28667167.4407,137752067.1924,215298891.5375,143057763.1824,191205382.4009,151722888.9821,144826375.4074,191205382.4009,144826375.4074,17763941.0581,119643608.3725,101900799.66,121855698.4541,216108164.0474,138848703.8658,144826375.4074,37082193.5716,117797088.2891,22179272.1457,70684032.9366,213374387.5986,151722888.9821,101938766.8866,216108164.0474,69814071.9275,114975876.0661,213374387.5986
329076163.6627,100141710.5033,329076163.6627,329076163.6627,317981405.3519,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,0,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627,329076163.6627
275001274.6614,12907945.0158,62140186.8583,275001274.6614,55708210.8407,43318282.993,264483194.225,271860355.7969,271860355.7969,275001274.6614,275001274.6614,57215807.8658,0,264483194.225,271860355.7969,263351360.6899,200629624.4375,275001274.6614,314654062.8271,264483194.225,271860355.7969,264483194.225,264483194.225,241807597.1617,275001274.6614,263906516.3506,5044193.3609,177971103.4249,55708210.8407,264483194.225,271860355.7969,107305488.5867,271860355.7969,275001274.6614,102079002.8102,271860355.7969,200629624.4375,12098672.5059,271860355.7969,264483194.225,275001274.6614,148190274.1022,275001274.6614,302871467.0983,3285990.8364,264483194.225,271860355.7969,12098672.5059,271860355.7969,264483194.225,33617993.8267
