"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,9.2747,133.555,2849.1744,522.3486,83.1009,53.422,14.8394,11.1296,2442.1494,12432.7608,22.2592,22.2592,712.2936,379.8899,148.3945,121.4137,435.2905,10446.9726,20.7752,89.0367,94.9725,178.0734,249.3028,5342.2019,485.6547,13.6028,80.133,44.5183,20.7752,130.5872,48.9702,244.8509,610.5374,30.3534,249.3028,323.7698,49.4648,166.9438,16.3234,569.8349,36.4241,9117.3579,3663.2242,47.4862,11.1296,148.3945,89.0367,44.5183,311.6284,9.5396
1.2069,0,1.6091,0.7241,13.5168,1.2873,0.8046,0.2414,0.181,4.8274,2.4137,12.6391,0.8777,2.8965,1.6091,0.7241,0.7241,1.1264,1.1264,0.3218,1.4482,1.6091,2.4137,1.2873,0.7241,1.4482,0.2816,0.4425,0.8689,0.3218,2.2528,0.5632,4.5056,2.4137,0.181,2.5746,0.9655,9.2687,2.8965,0.2816,1.2069,0.2011,1.6091,6.4366,0.8046,0.1509,1.931,24.2751,0.4425,1.2873,0.1509
93.0258,137.8161,0,59.064,10584.2735,5292.1367,62.0172,18.0884,12.9203,330.7585,186.0517,413.4482,396.9103,206.7241,113.6983,51.681,137.8161,82.6896,94.5024,25.8405,103.362,113.6983,186.0517,103.362,51.681,150.3448,441.0114,71.6644,1323.0342,25.8405,165.3793,28224.7293,294.0076,186.0517,17.227,206.7241,289.4137,926.1239,206.7241,20.6724,93.0258,41.3448,113.6983,992.2756,5821.3504,11.6282,144.7069,1563.5859,33.5927,103.362,330.7585
1137.0113,10.6595,108.2868,0,471.6492,441.0226,21.0558,6.3167,5.6851,454.8045,284.2528,21.319,37.9004,389.8325,189.5019,248.0752,1455.3745,151.6015,606.4061,8.4223,42.6379,37.9004,75.8008,151.6015,5457.6545,2728.8272,18.9502,151.6015,48.7291,8.4223,58.9561,48.2368,106.1211,81.2151,22.7402,101.0677,3234.1656,82.6917,75.8008,7.3695,47.3755,58.3083,1102.5565,2695.138,75.8008,3.948,56.8506,111.1744,13.8968,202.1354,51.6823
1401.5842,6116.0039,78284.8496,891.9172,0,18348.0116,815.4672,229.3501,222.9793,4805.4316,2402.7158,28541.3514,12232.0077,2854.1351,1638.2153,891.9172,1070.3007,1274.1675,1274.1675,305.8002,1783.8345,1529.001,2242.5348,1223.2008,891.9172,1783.8345,3397.7799,509.667,48928.031,305.8002,2038.668,15290.0097,4077.3359,2402.7158,178.3834,2621.1445,1720.1261,33873.2522,2854.1351,254.8335,1401.5842,203.8668,1638.2153,8896.0056,24464.0155,140.1584,1965.8584,55917.7497,509.667,1223.2008,1868.779
61.3174,122.6347,1401.5399,65.4052,3622.4416,0,43.7981,12.0445,8.7596,228.9182,114.4591,196.2156,1783.7781,163.513,73.5808,261.6208,2616.2078,52.5577,81.7565,16.4243,65.4052,73.5808,114.4591,490.539,54.5043,784.8623,4709.1741,545.0433,523.2416,16.4243,98.1078,6727.3916,196.2156,114.4591,261.6208,122.6347,830.1429,674.4911,130.8104,13.1394,61.3174,327.026,73.5808,1226.3474,10091.0873,7.6647,89.9321,1090.0866,21.8991,91.9761,10988.0729
34.8744,5.284,27.8996,16.6069,135.2706,23.2496,0,118.3618,66.4275,167.3974,76.0897,5.8124,6.9749,123.998,68.1989,16.6069,11.6248,37.1994,28.6149,2125.6807,495.9922,7274.5518,223.1965,61.999,16.6069,30.9995,4.6499,9.4452,11.6248,2125.6807,2645.2916,9.2999,4328.6589,152.1794,4.8437,185.9971,16.2747,16.2747,1144.5973,2380.7624,69.7489,5.8124,42.6243,101.4529,12.7873,1030.1376,473.4471,33.5828,30.2245,61.999,2.6156
4.9679,0.5081,3.2602,2.484,14.9037,2.7323,37.9367,0,381.5348,49.679,19.8716,0.7984,1.0867,27.5145,17.6135,3.7259,2.0323,10.3179,4.1917,13.6617,1907.6739,59.6148,79.4864,10.9294,2.9807,5.5889,0.6986,1.863,1.3972,13.6617,119.2296,1.0479,195.103,37.2593,1.3972,54.6469,2.1291,2.484,1040.5494,11.1778,19.8716,0.8694,9.6874,18.9683,1.7299,6.2099,693.6996,4.6574,13.9722,13.6617,0.3327
3.6334,0.2973,2.0762,1.744,10.1734,1.661,15.5023,46.5069,0,49.8289,17.4401,0.4671,0.6606,19.0256,14.5334,2.616,1.4533,11.6267,2.9067,6.2009,1339.3997,31.0046,58.1337,8.4558,1.8686,4.36,0.4624,1.4533,0.9343,6.2009,46.5069,0.7267,72.3441,116.2673,1.09,74.4111,1.9378,1.5855,76.1023,5.8134,26.8309,0.6056,7.7512,11.6267,1.0381,3.1143,892.9332,2.9067,39.352,13.2877,0.2477
6828.7153,77.8011,1120.3361,1244.8179,4868.6211,871.3725,1195.0252,331.9514,248.9636,0,17382.1843,233.4034,280.084,2298.1253,1448.5154,574.5313,746.8907,1564.9139,4868.6211,464.732,1991.7086,2124.4892,1991.7086,871.3725,2715.9663,1493.7815,114.1083,373.4454,466.8067,464.732,2921.1726,342.3249,5477.1987,23900.5035,93.3613,2534.9019,995.8543,497.9272,3983.4172,365.1466,34764.3687,140.042,3186.7338,17925.3776,497.9272,165.9757,3983.4172,746.8907,597.5126,1072.4585,93.3613
19294.4922,22.0808,376.8456,942.1139,1658.1204,239.8108,339.161,117.7642,88.3232,18088.5865,0,70.6585,77.082,2261.0733,2192.5559,471.0569,376.8456,3014.7644,2550.9545,119.9054,706.5854,602.9529,822.2085,811.6673,4111.0424,565.2683,47.1057,169.5805,157.019,119.9054,753.6911,115.1473,1507.3822,19294.4922,100.9408,1918.4864,502.4607,171.2934,1130.5367,103.6325,4522.1466,121.1289,12059.0576,7235.4346,137.0347,56.5268,1370.3475,308.3282,616.6564,753.6911,25.694
4.5069,7.2111,6.0092,2.7042,36.7109,4.8074,3.0046,0.9014,0.676,18.0277,9.0138,0,1.5023,10.8166,6.0092,2.7042,2.7042,4.2065,4.2065,1.2018,5.4083,6.0092,9.0138,4.8074,2.7042,5.4083,1.0516,1.6525,2.7042,1.2018,8.4129,2.1032,16.8258,9.0138,0.676,9.6148,3.6055,3.6055,10.8166,1.0516,4.5069,0.7512,6.0092,24.0369,3.0046,0.5634,7.2111,6.6101,1.6525,4.8074,0.5634
6.1008,315.5142,138.8262,3.3893,617.0055,231.3771,4.3383,1.1863,0.8473,21.6916,12.2015,36.1527,0,14.4611,7.4565,3.6153,6.0254,5.4229,4.3383,1.8076,6.7786,7.9536,13.015,9.0382,3.3893,7.2305,1851.0166,5.0356,78.8785,1.8076,10.8458,15.7757,19.2814,12.2015,6.0254,13.5573,8.4356,1495.0519,13.5573,1.5494,6.1008,3.2537,7.4565,23.6636,6787.061,0.8715,9.4901,2255.9265,2.2031,7.2305,48.8061
604.693,151.1732,732.9612,659.6651,3225.0292,716.6732,503.9108,120.9386,90.7039,1099.4418,1612.5146,151.1732,287.949,0,23454.758,5805.0526,1209.386,5643.8012,513.0728,201.5643,725.6316,1007.8216,17591.0685,12900.1169,329.8325,11610.1052,235.1584,2533.9515,329.8325,201.5643,1254.178,282.1901,2508.3561,806.2573,1451.2632,10320.0935,806.2573,691.0777,1612.5146,176.3688,403.1287,1343.7622,2303.5923,2687.5244,403.1287,116.2871,604.693,1364.4354,403.1287,29485.9815,137.4302
628.3595,36.8179,172.7989,314.1798,785.4494,212.0713,215.9986,54.7009,42.0776,1160.0484,1077.1878,49.0906,64.7996,10771.8776,0,1178.1741,261.8165,22620.943,252.4659,96.3961,336.6212,471.2696,4021.501,2262.0943,214.2135,1713.7078,63.1165,435.0181,98.1812,96.3961,543.7727,73.6359,1009.8635,754.0314,214.2135,7540.3143,408.4337,139.2388,628.3595,73.6359,314.1798,215.9986,4147.1729,1295.9915,107.9993,52.3633,278.4775,377.0157,1131.0472,6169.3481,23.5635
