"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,192629008,151879733,15779161,157599693,168523742,174346830,174346830,174346830,43666082,9901430,166262643,189969810,80100766,82010453,93700733,100426455,63464827,7584788,174346830,174346830,174346830,157456758,93577572,10536952,72254665,185368838,96791825,164137396,174346830,174346830,144982675,174346830,76732125,100113580,135741430,69423089,190700253,174346830,174346830,53708034,101502072,10840244,43325504,168523742,160425651,155744360,186099281,134738824,89507939,163922770
307620598,0,307620598,307620598,242745123,307620598,307620598,307620598,307620598,307620598,307620598,52883659,202458555,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,297251011,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,95921892,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,307620598,83002521,307620598,307620598,307620598
250952601,70352117,0,238953141,40692796,27128726,255401300,253805976,253805976,249948818,253805976,55209426,62710289,255401300,253805976,245815242,148643933,253805976,238953141,255401300,253805976,255401300,255401300,255401300,248621089,210797878,47599300,164915325,40692796,255401300,253805976,2087309,253805976,253805976,218877964,253805976,121483835,62710289,253805976,255401300,253805976,160623657,253805976,162576463,16052739,255401300,253805976,62710289,253805976,255401300,40622055
26892280,133084457,112852364,0,116629730,47177033,188735643,188735643,180282810,93156069,84986776,124131620,95921892,76447426,90986984,49709489,17657931,81886427,36621433,195164239,183359000,194760010,175165241,87764753,7584788,17657931,114524362,48940738,116629730,191776194,188735643,102056305,188735643,168168145,85168013,157786763,12728438,102372295,188735643,188735643,155285635,56482224,32088413,33669269,95921892,195164239,180282810,115254805,178955081,77148602,47177033
296094096,21000461,11386283,296094096,0,50129197,306890155,302991154,296094096,296094096,296094096,1394804,24761489,302991154,296094096,296094096,240318880,296094096,294498772,306890155,296094096,306890155,306890155,306890155,296094096,296094096,57973092,294766367,2743996,306890155,306890155,26712681,306890155,296094096,306890155,296094096,231218621,18992537,302991154,306890155,296094096,306890155,296094096,251490674,22607717,306890155,296094096,18992537,296094096,306890155,55849157
239402497,58949261,52188458,168631659,57682783,0,241306531,241306531,241306531,240730226,240730226,67708871,19568842,215222050,241306531,85524270,21443661,241306531,186341143,241306531,241306531,241306531,241306531,82572106,186341143,66485713,6028787,43748091,53783782,241306531,241306531,8642287,241306531,240730226,40933060,241306531,49678392,57517642,241306531,241306531,240730226,39929277,240730226,108136519,7769000,241306531,241306531,57517642,241306531,195924228,576305
223840726,211590413,295894478,232398163,297251011,296520568,0,48622087,58664039,194252626,215777214,298645815,297251011,170467363,173857451,236881411,285098419,197756245,231696987,10995677,56807167,10369587,117654920,173995702,232398163,242810299,277222746,247775709,296520568,10995677,28417874,295894478,28417874,147732499,222472511,139335977,285098419,297251011,48622087,9041858,152333471,228477887,223840726,283503095,296520568,10995677,68413515,269768109,144053331,170467363,296520568
172850978,212505592,251114939,187618624,251845382,242929859,53821397,0,6521916,100608951,123388606,245055106,224362480,110074024,108637841,159275526,202370080,114310329,181148496,55775216,6521916,55775216,59351375,123649389,179061187,183290702,219540773,172143182,251114939,55775216,44779539,251114939,44779539,83534296,130811487,75554749,240318880,220271216,12767118,55775216,83534296,170169824,146766497,200774756,242929859,55775216,14706996,220271216,65137359,110074024,242929859
161119314,207995866,236127688,172631373,236127688,236127688,62577387,19569289,0,72767990,93806780,238252935,212842955,103271853,91621908,149619980,187382829,82521351,166048807,62577387,5886992,62577387,52829459,107097742,166882373,157190709,212112512,152473355,236127688,62577387,59299336,236127688,59299336,34410212,113633750,47109499,187382829,212842955,47987163,62577387,54342958,154068679,123221872,190224806,236127688,62577387,8185080,212842955,27541617,82986023,212112512
60325924,309015402,230775410,143447870,230775410,230775410,155049008,155049008,155049008,0,50119980,232900657,243660302,208125369,193155273,213087842,180435227,146375269,72274583,155049008,155049008,155049008,201033312,248846322,80479743,176488531,296520568,206952118,230775410,155049008,155049008,230775410,155049008,39431482,268941355,193432281,177691231,265898452,155049008,155049008,14466830,247775709,119510758,96406169,230775410,182799663,121501118,297251011,163351153,215222050,242014680
9901430,262464698,178425172,70091545,178425172,199871240,138693680,120091210,120091210,24015176,0,190447564,201728112,90002196,62359547,105459035,114928857,43666252,46522863,145147578,120091210,138693680,139837702,106462818,26892280,129686644,201728112,134634608,178425172,145147578,138693680,178425172,138693680,16323702,112998826,97422126,114227681,202458555,132973720,138693680,33764652,111403502,20741674,65705199,199871240,145147578,97316197,202458555,66052538,109158845,199871240
309015402,92833521,309015402,309015402,298645815,309015402,309015402,309015402,309015402,309015402,309015402,0,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402,309015402
258145296,11526502,57957410,258145296,52188458,39503890,248846322,255401300,255401300,258145296,258145296,53614102,0,248846322,255401300,247410566,186747905,258145296,296094096,248846322,255401300,248846322,248846322,228220771,258145296,247775709,4433463,166510649,52188458,248846322,255401300,99627415,255401300,258145296,96661384,255401300,186747905,10796059,255401300,248846322,258145296,139083307,258145296,285098419,2853375,248846322,255401300,10796059,255401300,248846322,30906092
129978134,99948285,138997223,94441251,138263285,119882438,120091210,129992640,136446538,190658079,112576282,140388532,104594016,0,10924049,22884029,63744862,30783742,139758395,121093816,136446538,120091210,21446068,17560838,139758395,21443661,101641852,30289276,138263285,115373856,120091210,132100165,120091210,160615009,25165293,34226989,98606291,105324459,120091210,120091210,168168145,27046767,69253138,135485859,130678497,106957994,168626870,102372295,93438440,5719960,93797957
71580981,126546754,164137396,79705438,164137396,139647765,109167161,113553507,113553507,99693772,70485689,159724940,143561007,18602470,0,39352972,88801230,4386346,110393900,104449807,113553507,104449807,34328578,36467715,95927070,45422774,117476526,51892902,157599693,104449807,109167161,157240338,109167161,90071999,46125707,23302940,80347138,144291450,113553507,109167161,102839117,49944521,27279377,102943872,146544823,94700331,142752759,118206969,28176541,18602470,143561007
164195504,80847707,115804528,73167735,113553540,36427700,182799663,177423020,183359000,220609583,177060722,115678787,86821335,50972587,59283357,0,14581741,88581357,126875885,182799663,180406836,182799663,135437280,6911385,126875885,10762927,35613486,1853303,87469059,182799663,182799663,105008469,182799663,193984339,8764688,147129521,43618386,83002521,177423020,182799663,220068820,8063512,122586948,77108347,87469059,163501841,187959972,83732964,182031271,40413961,27829902
154764430,83923897,64375331,25118316,75171390,10709636,205634284,205634284,204933108,223494840,212182667,77296637,74740621,102636929,138026216,35766539,0,169936386,103856197,205634284,204933108,205634284,181735490,52902563,89389367,7877670,38689676,11787426,75171390,205634284,205634284,23827424,205634284,224807380,38047803,200332136,3818814,74740621,205634284,205634284,226772891,17865245,126107129,40440247,72186142,201033312,204099542,80117264,204099542,80100766,14400288
31278626,147585544,168523742,60190115,168523742,159536424,115704864,109167161,107839432,72133066,54506326,170648989,153082526,35037318,6537703,52661653,96040109,0,80479743,110987510,109167161,115704864,48443113,55787820,61181921,58414375,124014229,58430605,168523742,110987510,115704864,168523742,115704864,35045136,66379369,29840643,73809435,153812969,109167161,115704864,71070194,59434388,6453898,74032157,159536424,129589980,107217627,160726298,13405795,55039074,159536424
23940116,267065670,127942353,29719288,127942353,163922770,202047851,199360982,199360982,54720952,63947986,130067600,173819915,181109921,197756245,146897747,105027427,158206187,0,202749027,199360982,202749027,209453098,178596674,2983816,134287616,191826682,142088955,127942353,202749027,201214285,117146294,201214285,165215981,212322986,204933108,58368219,186099281,199360982,202749027,110423905,143684279,78571464,26084481,163922770,205634284,184883782,190700253,193984339,190731581,178420887
241306531,191301279,306890155,256549972,309015402,306890155,61249658,71926534,112225778,228626194,234836403,309015402,307620598,209453098,209453098,255401300,306890155,235537579,252802193,0,103122078,9041858,164808854,229548500,249948818,258145296,306890155,296094096,307620598,7987237,61884582,306890155,61884582,190908149,244926179,196613313,306890155,307620598,70069662,12636405,184883782,268941355,235537579,296094096,306890155,1950322,141425030,299902972,183359000,186130609,306890155
170082496,198516000,242014680,186703445,242014680,242014680,54736576,13682297,634924,90203905,99693772,244139927,218729947,109158845,97508900,155506972,193269821,105210070,171935799,56690395,0,56690395,53464383,112984734,178146008,182375523,217999504,158360347,242014680,56690395,46749339,242014680,46749339,82619117,119520742,59918281,193269821,218729947,42100171,56690395,66683848,166510649,140179201,198855794,242014680,56690395,8820004,218729947,34714244,83620947,222716858
232184442,251508647,305562426,252478247,307687673,305562426,45834160,61456335,84611606,217533393,230724786,307687673,306292869,188827547,208125369,254073571,298665368,233508674,246670767,2651961,74862130,0,150793753,226625447,240741879,256817567,305562426,256817567,306292869,1324232,52636331,305562426,52636331,181605731,243598450,171150643,298665368,306292869,61456335,1054621,175885771,267613626,232885618,293442135,305562426,3278051,89328960,306565977,171694869,184226575,305562426
143694093,116649609,199871240,163439012,199871240,178420887,73254263,94552662,91274611,177775569,122473427,180546134,163922770,25140173,35355482,63501897,140232083,53567682,165413883,71397391,93224933,71397391,0,43005418,157228803,119785214,128400575,69270849,188322317,71397391,84803186,199871240,84803186,112736262,52663410,13405795,147640150,158199315,84803186,73254263,148738924,63820734,94492976,177850251,178420887,63212311,111603973,150829153,40601236,25140173,173819915
219412613,64975474,122565710,148824513,119581894,41800390,179723473,185783479,188735643,234002837,224061781,118754977,77625878,54048777,102885543,11787426,27212613,153605215,180233317,179723473,188735643,179723473,130060637,0,172259016,34326171,25405538,14672683,119581894,179723473,179723473,111769651,179723473,234002837,701176,163163406,85723781,77625878,182799663,179723473,234002837,2686869,190994739,167953106,90545249,155049008,199360982,74740621,199360982,35037318,32501416
19339144,186993231,119581894,2952164,124958537,132764948,185783479,180406836,177330646,57704768,57490142,127083784,150098710,125824958,107722662,90716917,32589256,85505167,4600972,198148055,177330646,191807846,178850233,96561388,0,62800721,170836099,90716917,124958537,194760010,185783479,108785835,185783479,144137952,103097396,174134459,46694576,150829153,185783479,185783479,105822933,96661384,35072229,30685453,143561007,198148055,177330646,171566542,176002917,158687736,150098710
117095624,86809154,99097373,9754794,80743516,21104359,194760010,194760010,194760010,205996953,147900051,109654420,89897525,67736190,88034820,4929493,6704071,94605724,100970940,188824030,194760010,188824030,163481125,30443348,86504110,0,41574933,5763059,80743516,188824030,194760010,66514784,194760010,189580420,17560838,154834599,6704071,89897525,194760010,194760010,190908149,11840878,84595831,49349871,81444692,189525206,193984339,86809154,189383367,61278723,21104359
244397623,13121826,63371548,239956924,70348793,13594893,242310314,242310314,244397623,250952601,244397623,66705088,15244758,242310314,244397623,106462818,127481563,244397623,253805976,242310314,244397623,242310314,242310314,90716917,253805976,148985056,0,93700733,59552734,242310314,242310314,72539151,242310314,244397623,24161510,244397623,148643933,15244758,242310314,242310314,244397623,48940738,244397623,199859577,12961647,242310314,244397623,12391383,244397623,242310314,8622327
