"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
701859.0088,114.2349,1869.2978,37599.5898,7311.0313,1077.0716,731.1031,182.7758,125.6584,36555.1567,193011.2274,342.7046,266.548,10235.4439,5874.9359,2132.3841,1495.4382,5483.2735,146220.6268,251.3167,1096.6547,1370.8184,2284.6973,3350.8894,65799.2821,6978.7117,182.7758,1218.5052,685.4092,251.3167,1644.9821,616.8683,3427.0459,7833.2479,373.8596,3655.5157,4386.6188,609.2526,2558.861,205.6228,8435.8054,467.3244,122825.3265,46999.4872,587.4936,157.0729,2056.2276,1285.1422,685.4092,4112.4551,142.7936
16.079,219531.622,24.1185,10.0494,171.5091,18.7588,13.3991,3.3498,2.3449,58.469,34.1069,146.1725,11.9104,38.9793,24.1185,10.7193,10.0494,14.7391,16.079,4.6897,20.0987,24.1185,29.2345,18.7588,10.0494,21.4386,3.3498,6.6996,10.0494,4.6897,26.7983,7.3695,58.469,29.2345,2.5123,36.5431,13.3991,119.1035,38.9793,3.6848,16.079,3.0148,21.4386,87.7035,10.0494,2.3449,29.4781,275.6396,6.6996,20.0987,2.0099
1136.95,2046.51,1164236.8136,730.8964,155924.5732,64679.823,781.6531,195.4133,142.1188,4547.8001,2273.9,5847.1715,5053.1112,2842.375,1563.3063,812.1072,2046.51,923.7719,1218.1607,284.2375,1279.0688,1563.3063,2131.7813,1136.95,730.8964,2067.1818,4961.2364,1042.2042,20465.1002,284.2375,1847.5438,378376.9644,4263.5625,2131.7813,213.1781,2558.1375,3638.24,12127.4668,2842.375,230.943,1065.8906,521.1021,1421.1875,13340.2135,81860.401,142.1188,1847.5438,22233.6891,390.8266,1279.0688,4547.8001
15488.0765,132.3444,1563.7,578221.5209,6776.0334,6324.2979,352.9184,88.2296,65.8781,5420.8268,3952.6862,302.5015,501.9284,6023.1408,2541.0125,3285.3496,19360.0956,1774.6754,7744.0382,109.7968,529.3776,564.6695,903.4711,1976.3431,67760.3345,36138.8451,235.2789,2258.6778,651.5417,109.7968,776.4205,564.6695,1505.7852,968.0048,282.3347,1411.6736,45173.5563,1026.6717,1129.3389,97.0526,616.003,847.0042,14455.538,40656.2007,941.1158,54.8984,828.1819,1563.7,188.2232,2823.3473,752.8926
19069.5831,91533.999,1098407.9874,11441.7499,5858175.933,268499.7303,15255.6665,3813.9166,2622.0677,65381.4278,41953.0829,399421.0863,183067.9979,45766.9995,28604.3747,13348.7082,17162.6248,17162.6248,19069.5831,5244.1354,22883.4997,24518.0354,32690.7139,17979.8927,11441.7499,26697.4164,40681.7773,7627.8332,732271.9916,5244.1354,29421.6425,205951.4976,65381.4278,38139.1662,2860.4375,45766.9995,22883.4997,450628.9179,45766.9995,4290.6562,19069.5831,3575.5468,26697.4164,137300.9984,313830.8536,2622.0677,34325.2496,844929.2211,7627.8332,19614.4283,30511.333
682.5611,1621.5997,17106.9861,868.7141,55597.7049,889563.2786,558.4591,139.6148,93.0765,2548.2281,1489.2242,2432.3996,20849.1393,2369.2204,992.8162,3474.8566,35380.3577,620.5101,1061.7617,186.153,868.7141,992.8162,1365.1222,5559.7705,675.6666,10424.5697,62547.418,6949.7131,7484.3064,186.153,1241.0202,92662.8415,2548.2281,1365.1222,3243.1995,1737.4283,11372.2578,8339.6557,1737.4283,155.1275,682.5611,3706.5137,930.7651,15885.0585,129727.9781,93.0765,1241.0202,14826.0546,279.2295,1351.3331,152893.6885
452.2904,77.095,373.1396,282.6815,1973.6309,305.296,694718.0881,1628.2455,872.2744,2170.994,1110.1674,84.8045,84.8045,1938.3875,995.0389,260.9368,169.6089,527.6722,452.2904,30059.9173,7753.5501,119404.6714,2894.6587,814.1228,282.6815,484.5969,68.9036,145.3791,169.6089,30059.9173,33771.0182,118.7262,63156.1898,1973.6309,70.6704,2713.7425,220.4916,220.4916,18091.6169,30393.9164,986.8155,77.7374,565.363,1492.5584,169.6089,15029.9586,6907.7083,466.4245,407.0614,969.1938,33.9218
60.1343,5.9793,38.5862,35.0783,210.4699,33.8255,459.2071,215521.2143,4329.6673,612.2762,252.5639,9.396,10.962,350.7832,210.4699,43.8479,29.2319,122.7741,56.1253,157.8525,24491.0471,712.3598,962.1483,126.282,35.0783,70.1566,7.773,22.5504,18.792,157.8525,1309.5907,13.1544,2449.1047,481.0741,16.443,701.5665,26.3087,31.0921,12245.5235,122.7741,240.5371,12.0582,105.235,231.5169,18.792,78.9262,9429.0531,52.6175,157.8525,191.3363,3.7584
35.7384,3.1013,23.9922,19.4937,122.5316,17.9941,187.1391,467.8478,159692.0627,571.814,207.9324,5.6857,6.6456,233.9239,155.9493,29.2405,18.1941,129.9577,35.7384,66.8354,13973.0555,332.6918,571.814,85.0632,22.7426,53.1645,3.9873,17.5443,11.3713,66.8354,445.5694,8.1224,762.4187,1247.5942,11.3713,873.316,21.9304,15.9494,850.6324,55.6962,311.8986,7.7975,77.9746,138.6216,11.3713,33.4177,12475.9424,28.3544,467.8478,155.9493,2.4367
94526.6349,886.1872,15191.7806,14178.9952,70894.9762,11140.6391,16204.566,4726.3317,3249.3531,3629822.7806,249550.3162,3038.3561,3101.6552,33084.3222,19334.9935,8271.0806,9452.6635,21268.4929,70894.9762,5570.3196,24306.849,30383.5612,25779.9913,9748.0592,37810.654,22056.2148,1288.9996,4726.3317,6076.7122,5570.3196,36460.2735,4557.5342,75621.3079,324091.3197,1063.4246,30935.9896,12603.5513,5671.5981,56715.9809,4557.5342,504142.0529,1661.601,44112.4296,212684.9286,6076.7122,2166.2354,56715.9809,8861.872,7562.1308,14178.9952,1107.734
256002.1149,298.2979,5454.5905,12727.3779,24000.1983,2975.2312,4909.1315,1534.1036,1022.7357,295387.0556,1396375.1721,1060.6148,929.7597,32727.5431,34909.3793,6818.2381,5454.5905,39669.7492,36923.382,1636.3772,9545.5334,8727.3448,10909.181,10070.0133,55537.6489,9090.9842,557.8558,2454.5657,2545.4756,1636.3772,10909.181,1818.1968,21818.3621,256002.1149,1363.6476,27768.8244,7013.0449,2231.4234,16363.7715,1363.6476,60000.4957,1558.4544,163637.7155,99741.0837,1735.5515,818.1886,19834.8746,3966.9749,9818.2629,11748.3488,340.9119
61.3061,102.1769,83.5993,38.3163,445.8628,71.5238,51.0884,12.7721,8.9405,222.9314,130.0433,418516.5066,20.4354,148.6209,83.5993,40.8708,38.3163,56.1973,61.3061,17.881,76.6327,83.5993,111.4657,71.5238,38.3163,81.7415,12.7721,25.5442,38.3163,17.881,102.1769,28.0986,222.9314,111.4657,9.5791,139.3321,51.0884,51.0884,148.6209,14.0493,61.3061,11.4949,74.3105,334.3971,38.3163,8.9405,102.1769,83.5993,25.5442,76.6327,7.6633
67.3505,3582.6951,1759.3592,38.486,7662.9868,2639.0388,54.98,13.745,10.3087,269.4019,144.3224,447.8369,315277.1716,184.7327,102.6293,49.482,82.1034,57.729,53.8804,20.6175,82.1034,109.96,143.681,96.215,38.486,98.964,21675.3055,64.1433,895.6738,20.6175,123.1551,205.2586,287.362,134.7009,68.4195,164.2069,105.8365,18062.7546,184.7327,16.494,67.3505,48.1075,86.5935,307.8879,78819.2929,10.3087,123.1551,28149.7475,25.6573,87.968,538.8038
8513.3054,2026.9775,11056.2408,8844.9927,56755.3695,11401.7483,7601.1656,1520.2331,1140.1748,17026.6109,24323.7298,2432.373,4560.6993,1556718.7076,389179.6769,87565.4273,17689.9853,83395.6451,8513.3054,2850.4371,9729.4919,15202.3311,247659.7944,182427.9735,4864.746,175130.8546,2787.094,34748.1854,4864.746,3040.4662,18242.7974,3648.5595,37836.913,12161.8649,19458.9838,155671.8708,12161.8649,10290.8088,24323.7298,2280.3497,5675.537,20269.7748,31273.3669,44224.9633,4864.746,1900.2914,9729.4919,18710.5614,5528.1204,444776.7736,1934.8421
9413.3698,485.3769,2711.947,4437.7315,12943.3835,2761.2551,3163.9382,790.9845,575.2615,17257.8447,20081.8556,647.1692,862.8922,157786.0082,883601.6461,17257.8447,3883.015,319078.3722,3982.5795,1255.116,4779.0954,6903.1379,55225.1029,29453.3882,3106.412,27612.5514,739.6219,6327.8764,1294.3383,1255.116,6903.1379,934.7999,14792.4383,10354.7068,2824.0109,110450.2058,5916.9753,2070.9414,9861.6255,934.7999,4706.6849,3163.9382,55225.1029,23364.4666,1553.206,767.0153,4487.0396,5062.3011,16874.337,90368.3502,323.5846
534.1768,305.2439,1408.818,1331.9734,6410.122,7849.1289,305.2439,76.311,57.2332,1068.3537,915.7317,305.2439,549.439,10143.4897,4883.9024,468854.6347,23442.7317,1465.1707,801.2652,114.4665,488.3902,572.3323,1424.4715,97678.0489,457.8659,65932.683,1831.4634,156284.8782,976.7805,114.4665,686.7988,499.49,1602.5305,712.2358,14651.7073,1331.9734,5036.5244,1439.007,1030.1982,91.5732,291.3692,19535.6098,1098.8781,9157.3171,976.7805,71.5415,686.7988,2616.3763,152.622,7814.2439,1831.4634
