"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
696371.2955,113.3417,1731.0366,37305.6051,7253.8677,1068.6501,725.3868,181.3467,113.3417,39566.5509,174092.8239,340.025,264.4639,10155.4147,5440.4007,2115.7114,1632.1202,5440.4007,145077.3532,249.3517,1088.0801,1360.1002,2266.8336,3324.6893,65284.809,5934.9826,181.3467,1208.9779,623.3793,249.3517,1632.1202,612.0451,3400.2505,7772.0011,374.0276,3626.9338,4352.3206,604.489,2538.8537,204.015,8369.8473,463.6705,135405.5297,50777.0736,680.0501,155.8448,1813.4669,1275.0939,680.0501,4080.3006,141.6771
15.7518,215065.2193,21.0025,9.8449,180.0211,18.3772,13.1265,3.2816,1.969,57.2794,31.5037,143.1986,11.668,38.1863,21.0025,10.5012,9.8449,14.4392,15.7518,4.5943,19.6898,23.6278,31.5037,18.3772,9.8449,19.6898,3.2816,6.5633,9.1886,4.5943,28.8784,7.2196,57.2794,31.5037,2.2971,39.3796,13.1265,131.2654,38.1863,3.6098,15.7518,2.9535,21.0025,76.3726,9.8449,2.2971,26.2531,270.0317,6.5633,19.6898,1.969
1071.6441,1837.1041,1175746.6462,656.1086,146968.3308,61236.8045,717.6188,205.0339,143.5238,4286.5763,2143.2882,5248.869,5166.8554,2583.4277,1377.8281,738.1222,1837.1041,918.5521,1148.1901,269.1071,1224.7361,1435.2376,2009.3326,1076.4282,656.1086,1670.0947,4592.7603,956.8251,17222.8513,269.1071,1837.1041,352723.9938,4286.5763,2143.2882,195.7142,2449.4722,3061.8402,11226.7475,2755.6562,215.2856,1071.6441,478.4125,1377.8281,11022.6248,73484.1654,134.5535,1684.0121,20412.2682,382.73,1148.1901,4286.5763
15478.6387,132.2638,1504.8677,577869.1799,6771.9045,6320.4442,352.7034,94.0542,56.4325,5417.5236,3611.6824,302.3172,501.6226,6019.4706,2257.3015,3283.3476,19348.2984,1773.594,9850.0428,109.7299,564.3254,564.3254,902.9206,2106.8147,67719.0445,33859.5223,235.1356,2257.3015,658.3796,109.7299,775.9474,620.7579,1504.8677,967.4149,282.1627,1410.8134,45146.0297,1128.6507,1128.6507,103.4597,615.6277,846.4881,14446.7295,36116.8237,940.5423,54.865,752.4338,1562.7472,188.1085,2821.6269,752.4338
18585.8518,89212.0888,999175.3946,11151.5111,5709573.6832,280380.8505,14868.6815,3717.1704,2323.2315,74343.4073,37171.7037,389289.1148,178424.1776,52040.3851,26020.1926,13010.0963,16727.2667,16727.2667,18585.8518,5111.1093,22303.0222,27878.7778,37171.7037,20444.437,11151.5111,22303.0222,47579.7807,7434.3407,654221.9845,5111.1093,33454.5333,214109.0131,63722.9206,37171.7037,2555.5546,44606.0444,22303.0222,519052.153,52040.3851,4181.8167,18585.8518,3484.8472,26020.1926,124896.9243,329398.4817,2555.5546,29737.3629,892120.888,7434.3407,22303.0222,29737.3629
709.18,1676.2437,15473.0183,977.8088,53639.7969,858236.7503,538.7926,134.6982,82.3155,2458.4907,1317.0486,2346.7411,22349.9154,2285.7868,897.9877,3352.4873,34134.4162,598.6584,1152.4175,179.5975,838.1218,957.8535,1317.0486,5747.1211,733.3566,9386.9645,60344.7715,6704.9746,6189.2073,179.5975,1197.3169,89399.6615,2458.4907,1317.0486,2681.9898,1676.2437,10971.7766,8045.9695,1795.9753,149.6646,658.5243,3575.9865,897.9877,15473.0183,136537.6648,89.7988,1077.5852,14303.9458,269.3963,1303.7451,147509.4415
491.2951,76.7649,337.7654,281.4712,1965.1805,303.9889,691743.5512,1621.2739,772.0352,2161.6986,982.5903,84.4414,84.4414,1930.088,900.7077,281.4712,168.8827,525.4129,450.3539,29931.2114,7720.3521,118893.4229,3088.1409,810.637,281.4712,482.522,68.6086,144.7566,151.9944,29931.2114,33626.4226,118.2179,62885.7774,1965.1805,69.0884,3002.3592,202.6592,219.5475,19651.8054,30263.7804,982.5903,77.4046,614.1189,1501.1796,168.8827,16212.7395,6386.8368,464.4274,405.3185,965.044,33.7765
59.2246,5.8888,37.0154,34.5477,207.2862,35.8764,452.2607,212261.0186,4081.9427,663.3157,221.1052,9.2538,11.7776,345.4769,188.442,47.1105,28.7897,120.9169,55.2763,169.5978,24120.5703,760.0492,947.5938,133.2554,34.5477,69.0954,7.6555,25.9108,16.6569,169.5978,1289.7805,12.9554,2412.057,473.7969,14.5748,753.7678,25.9108,30.6218,12060.2852,131.9094,236.8985,11.8758,103.6431,207.2862,19.9314,84.7989,8623.1039,51.8215,155.4646,188.442,4.3185
31.584,3.1584,22.1088,18.9504,108.2879,17.3712,161.7099,404.2748,155241.5102,505.3435,189.5038,4.7376,6.0297,212.2443,132.6527,26.5305,15.1603,113.7023,31.584,59.5583,12936.7925,303.2061,505.3435,75.8015,18.9504,41.3463,3.4455,15.1603,8.6856,59.5583,389.8364,7.1064,758.0152,1102.5675,8.6856,727.6946,20.2137,13.7821,771.7973,48.7295,275.6419,7.1064,75.8015,117.9135,9.4752,29.7792,9702.5944,25.8414,441.027,129.9455,2.1535
