"1","2","4","5","6","8","9","10","11","12","13","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","44","45","46","47","48","49","50","51","53","54","55","56"
0,2030.56406188393,23648.6274287246,16928.5767401165,129238.247534172,20187.9049070772,15259.8644206132,4043.49132851919,2799.59603687213,104537.470407131,72338.0873322547,3611.17668257662,5506.44659719925,62925.1035122604,34654.1723468649,14275.0327777103,13400.9341209389,25122.9900519582,26658.9543284927,5344.77531651675,26684.0044372956,26800.3861498575,47171.8810816202,23034.762196615,19606.1095979237,29356.6905824258,3690.49692778259,8294.23813201435,9696.52983123489,5399.7482477669,38282.665680711,8173.36875466986,84226.4935963879,53544.0396686158,2725.26415384796,59508.9009222926,17859.9013106279,12782.9246276185,56857.5895791482,4373.25263710118,25183.8305509958,3505.9288712899,43913.6028645239,122554.67621021,10131.2086362903,2569.64796020568,37704.3795907499,22325.6697463116,9850.94640179936,26801.9067660734,2258.33835411021
3133.48868506444,0,4531.42194676158,1952.98573470838,27077.9686674495,3616.36671622226,2339.31741762136,585.638637634345,389.033525416572,11920.0430218498,6298.09920020893,937.038782039367,1224.82139670467,8832.85138395058,4385.4781894516,2135.57072152035,1975.45046927,2902.19772613514,2933.27364386747,876.431067564156,3767.4034040255,4278.16147951956,6746.33860277272,3790.29395158289,1956.32777736446,4149.11917153487,760.110304629772,1285.57216181307,1978.45703169457,867.545761456627,5754.88498232133,1444.4369305637,12678.4970473324,6166.04400550594,490.137073029495,7754.82656263006,2560.8141983405,3162.52996196235,8317.98050046069,690.586245610403,2953.07690850031,582.153596730684,4208.89073555089,16429.6604014807,2053.83791803721,417.005759584374,5141.45296162992,5654.17636810287,1227.4604805428,3942.3794604939,410.861321754982
28165.1013868774,3497.26424715196,0,18471.0374029473,333350.236835699,38680.559036706,18657.4003620321,4754.92504938819,3195.40664268008,103692.07972575,55439.2677743633,6474.7405363863,11289.204399442,75769.7856770159,37895.3273097221,19240.2957738176,19505.6623709782,25254.5554103409,27394.4856090215,6823.47700849316,30815.8598788375,33636.7510909608,56050.6843694078,32494.3312152953,18236.8842696184,38929.7075580985,6792.16891535627,11894.5044143827,26700.9159088677,6807.41028635535,46198.7602336078,18821.8677785799,101724.923712668,52632.9138317374,4144.71353136742,65513.073687368,25922.7694640724,25191.1787083689,67333.6889915587,5450.4772736678,25256.0986180526,5222.71948070403,37396.1525140892,163557.723366132,22147.2086356321,3266.27156494193,42413.7348705193,42766.6792802013,10380.3835660921,33499.0430196323,4195.78740501334
17300.8334183113,1293.40404163094,15850.1174978062,0,85320.0043973307,13911.8643422328,8913.55712916126,2326.90546238809,1591.35751019647,54111.1507027493,31585.3071834764,2299.26643092904,3636.2623080393,39684.6828054834,20849.0777827031,9834.53211922286,10103.5797092182,14339.1326448094,15920.0158513589,3172.01760048086,15252.7821609468,15795.1817921121,28329.5588336086,15209.0145981954,12321.945396706,21766.5560667148,2454.03325122111,5818.75351810546,6453.51646533167,3191.96908215929,22262.6224163467,5621.36481154401,48972.8034265983,27915.6971143928,1799.87181212826,34464.0822305815,13853.421722734,8347.81784452549,32809.7822940372,2569.84864896824,13133.0847636636,2382.83159113132,22915.6844072529,85367.064339757,6784.30759620939,1530.26682321017,21109.3287004439,14551.1294845586,5478.12803324736,17000.4603027238,1546.92153331583
189448.475163974,25721.9979791961,410294.260767135,122378.27998233,0,249733.795146865,128687.363436925,32687.8220002555,21917.7689574138,704648.37259007,374888.994644607,48240.977531266,83311.740769225,514411.27600257,256853.983591814,129219.207304025,127510.013648527,170942.749153663,182835.672516519,47260.5714778534,211533.81102973,232605.764221699,383171.319863759,221148.023725606,121537.286311681,258418.494527925,47342.3742143687,79400.237359161,199203.995773619,47084.8323909348,318259.952337668,109429.049131148,700870.306859408,358359.144029917,28395.9233649836,446379.011898489,167999.019874913,191676.709504403,463151.136172307,37667.7684262476,172084.679632722,35222.9841760159,251972.079030039,1071537.08939583,152367.076966572,22591.2364595882,290865.665890175,320791.984498309,70743.4439066329,227944.825184926,27620.1511769857
23088.4113673699,2680.17918174868,37144.1277047358,15568.3131073678,194840.872054154,0,15229.6512579505,3890.66997200297,2618.42577267939,82907.1573718971,45285.0065657515,4675.04109393884,8869.68859518551,65419.3353319542,32196.5450460133,17534.0000967475,18104.0965319227,21247.0153857769,21877.8284964612,5557.27919671949,25253.5798547416,27388.5027083336,47280.5087834773,29315.6260758398,14880.390839982,35369.4144296158,6216.47286655187,11239.4035227545,15538.4788603465,5552.03565605177,37762.3895835314,14127.3003359502,83100.6003359055,42977.0309669113,3786.66421298863,54886.572888124,22779.7047148233,19091.1255431735,55070.974744594,4437.53227632171,20378.4615219504,4950.97179154217,31227.2941762648,128558.633396058,18277.8649269772,2678.7777647899,34482.9253401864,33041.303606542,8603.64469685277,29037.5252500468,5633.14419839304
14511.8940500411,1441.62114282195,14897.6983113079,8294.26483681525,83485.1579784454,12663.6990545846,0,4596.84012098406,2642.07810350103,57459.9360359074,30557.1368753028,2467.84209354521,3653.49854631965,41444.2043470957,21453.2892159687,8854.14893764418,7760.53978422481,14306.4438028834,12571.4603457547,6160.50423799195,26715.3254125788,35311.7301228958,35844.5410848872,15474.6808690894,8490.90858488251,17028.2963625655,2454.65601699344,5115.37692435775,6231.60332035622,6856.94471591357,60473.8226230472,5023.30069432748,137429.692338389,32963.0684535478,1853.86600854788,41613.6239658569,10043.2028859585,8623.85355915802,68895.7270517568,6200.73624945539,15251.27429172,2262.93441371345,19945.3964726827,65579.2615737242,6563.43969014536,2895.21273900145,32534.1066017039,15171.1627557695,6799.43595308284,18239.2368350049,1433.42360774627
3635.18253488943,341.183479087354,3589.2854882979,2046.92470769221,20047.2883796647,3058.37897116444,4345.65937708116,0,834.14187244023,14382.0985140784,7729.84228621847,587.613382709443,874.839568981987,10238.492357948,5391.72557045927,2161.30867136047,1893.6925958705,3623.83206709224,3102.5809244708,1245.48978124651,9171.96738345638,6614.93744296561,8949.52038423228,3742.16864299889,2102.11922763079,4169.54850136947,588.402143561651,1244.96307002212,1497.77558133768,1315.56897136924,12279.8188799836,1214.38037350595,26691.4560367708,8577.44123742842,445.404385754384,10702.722396704,2452.97241364884,2059.15875123233,26575.1921203712,1109.25532070927,3886.00407283886,547.806318896484,5020.89491442747,16047.342472282,1577.0924812215,602.952475771646,8970.70788686195,3618.9297665308,1794.21252517389,4472.89383580702,345.82945438192
2616.58172140466,235.621288521436,2507.6082338635,1455.32541371001,13974.4660860775,2139.81584403344,2596.63652116145,867.179791538515,0,10321.1166226593,5611.34850888603,407.348092968744,608.629871828784,7255.88732125132,3878.25434639469,1522.07210256567,1334.59305495612,2629.61704052562,2205.79573558966,803.637738619547,7514.94573174606,4187.87309018797,6336.31163452082,2616.26253728554,1498.449170234,2945.04176995781,409.563966631471,875.238698976119,1044.69060042032,836.925118482316,6906.3406083084,850.373339290756,15107.6317891247,6398.18025285685,310.219030164324,7823.57379405401,1730.24013310179,1429.97491530511,11479.5352285967,695.495626533643,2828.76097515798,383.588377040272,3628.6685087363,11336.1237706435,1099.71460869512,389.913322917757,6771.96981463672,2511.51135987405,1356.68857286766,3151.2817404974,241.776576598551
118852.58954088,8782.19445933706,98986.7047934723,60197.2779277728,546523.777175148,82418.723739188,68695.5137673569,18188.1787547561,12555.2225079988,0,260748.503350986,15739.2231956832,23141.2373316083,248729.943429308,133772.049358277,56020.4806940163,52204.0998022896,94097.9407048143,102743.222323441,23949.3910184754,119540.468761557,120679.467796406,194493.296295241,93184.9792658516,66832.1033402648,112696.103101466,15347.2988874565,32750.0687841528,40720.0186951421,24193.7691261245,172088.775733088,33614.767694138,379242.825451698,242957.497157172,11177.0935925845,241970.894522953,69423.1611650235,54201.2342212024,255894.683826346,19734.1888502687,138847.57167015,14100.5354485496,144526.802688728,488898.742222991,42198.1426874502,11357.8216746148,176450.401199009,94706.1821629949,41049.2352924196,107336.854354936,9231.94045521353
73542.5962815399,4149.25377470634,47324.2829316827,31420.309832681,260000.73389081,40255.346569497,32667.1443666896,8741.23633119042,6103.79930843486,233161.638663517,0,7356.04779576455,11111.4840644331,128717.465851824,71544.0000009397,28486.2578311529,26219.4085788699,52339.3469496132,49936.5524448063,11331.1803910285,57951.766106752,57046.4393015596,99085.2908369381,46632.1266655495,34727.1595917837,57575.1002757195,7442.85498598787,16493.8520301957,19472.5229060998,11475.6887104436,82191.3248323887,16250.2724015613,180839.311980444,126585.500207455,5518.65460784821,126918.504250386,34673.4565124273,25883.159961218,122688.07383763,9324.97339092294,58572.7885850357,7035.10383893749,85946.7819302745,236354.80425952,20349.6623233275,5440.55705748942,83069.6482977256,45252.5538862726,21664.2751988007,54870.0881045645,4513.41726556071
6112.20570193711,1027.76862254176,9201.66067705727,3807.95620505758,55701.2921565913,6918.81718737983,4392.31185876392,1106.29562590714,737.693536831459,23431.2715193049,12246.7775774036,0,2272.6787973295,16564.8195874611,8308.93567099754,4015.42216840703,3808.28971142817,5538.37093654899,5830.61539769281,1629.65515948682,7130.98927443621,7995.77628850428,12616.6033529396,6981.60230298303,3850.06222040092,7921.08163139036,1382.14550610369,2423.27638925608,3957.84181841824,1617.38460409216,10825.5605994251,2864.61954756353,23855.2388943882,11887.2918734235,890.131282011885,14665.1086427539,5000.30318813605,5718.11446773471,15697.907034912,1293.20721292149,5743.01307462965,1081.51758265986,8114.06576669272,32956.8892187913,3916.92727293495,772.872256425862,9824.71986661756,9915.02882387449,2336.72159936238,7348.61527495098,777.645033137375
